0,1,2
7.5248365,1.9150044,0.94157326
7.1732545,1.9074157,0.93046784
7.216377,1.9364966,0.9326975
7.078725,2.0197866,0.98411477
7.254371,1.7773592,0.8760135
7.0604196,1.860414,0.9160705
7.2115808,1.943017,0.9506313
7.222181,2.0102203,0.98095167
7.1587224,2.198276,1.0651975
7.0274434,1.7869425,0.8758081
7.3673167,1.9181758,0.9401464
7.070367,2.0719283,0.9983025
7.2412567,1.864965,0.91537297
7.2861276,1.7786345,0.88184005
7.1142645,1.7440963,0.860692
7.1939263,2.15434,1.0489248
7.4417167,2.588038,1.2532299
7.1690354,1.7924609,0.88792676
7.2358093,2.0153747,0.9891731
7.184646,1.7602134,0.84859496
7.381697,1.9404403,0.957177
6.955866,1.7799895,0.86603004
7.2988515,2.0913994,1.0225762
7.462303,2.6538043,1.259438
7.5430684,2.413939,1.1657615
7.1889677,1.7719766,0.87160057
7.0800376,1.7426196,0.859696
6.9418488,1.7071902,0.8345574
7.2033315,1.8334379,0.9012555
7.22871,2.0020638,0.96675783
7.288272,2.0723257,1.0030239
7.1080112,1.9876771,0.969875
7.6316824,1.9755667,0.9761211
7.061226,1.8955272,0.9249011
6.954861,2.093491,1.0063573
7.1303763,2.2310262,1.0858029
7.60976,1.859961,0.9070835
6.9860067,2.0115023,0.98689693
7.059645,1.8081942,0.8822112
7.120487,1.9460906,0.94853413
7.000825,2.0993483,1.0154485
7.0370398,1.7655232,0.8612803
7.3599806,1.7893164,0.886272
7.0833416,1.7984179,0.8938368
7.1990047,1.9792297,0.9617283
7.0964766,1.8292954,0.8985077
7.184009,1.8749304,0.91863877
7.1164246,1.7794158,0.87468237
7.441555,2.0270994,0.99611545
7.2379932,2.0499654,0.99510044
7.629873,2.2165532,1.0792718
7.100972,2.039842,0.9891371
6.8757205,1.7544876,0.8567388
7.0258126,1.8942688,0.9294895
7.3897514,2.084481,1.0011525
7.3561816,1.8801308,0.91290736
7.23099,1.8649415,0.91650575
7.2546434,1.8858961,0.91799426
7.1272545,1.6959622,0.8257519
7.311619,1.9954011,0.97905684
6.9339967,1.810615,0.8889341
6.9649477,1.9135927,0.9372585
6.8555017,1.7354162,0.84838253
7.075853,1.9708589,0.9658219
7.2718024,1.9921501,0.98466283
7.255272,1.8344226,0.9070595
7.261631,1.9428849,0.95629066
7.106134,2.0508127,1.0026491
7.003035,1.9260052,0.93352145
6.9575305,1.8762667,0.9180422
7.1834345,1.7037013,0.82968104
7.237726,1.9139107,0.9315871
7.313033,2.2074702,1.0683213
7.21054,1.9062712,0.9326141
6.9339924,1.9414243,0.9409389
6.9870286,1.9542139,0.9441793
7.1381006,1.9626732,0.94934225
7.2118917,2.1356726,1.0360837
6.9734488,1.8714412,0.90945756
6.9847407,1.8850386,0.92144406
6.912285,1.7150617,0.84600675
7.1242642,2.016824,0.9861429
6.8382974,1.8161952,0.8880978
6.9044847,2.0661585,1.005983
6.9490604,1.7695864,0.8723084
7.214179,1.892328,0.93546957
6.820276,1.7768245,0.8584405
7.0968833,1.9085811,0.9269982
7.2086754,1.734746,0.85407144
6.9562664,1.9258661,0.9369664
7.1449695,1.9837513,0.9671265
6.956113,1.7249165,0.844911
7.211894,1.7767127,0.8621138
6.908508,1.8188397,0.89507896
7.2263904,2.1750402,1.0735917
7.021459,1.8632321,0.9131097
6.852686,2.0413616,0.98016304
7.223603,1.8682699,0.9228227
7.218447,2.0463562,0.99804324
7.3544374,1.9287297,0.94149584
6.8797836,1.7909169,0.87156165
6.8446417,1.801765,0.8788655
7.3060617,1.9944357,0.96727467
6.858355,2.3090096,1.1095126
7.218974,2.2380366,1.0709106
6.7873306,1.785601,0.8665757
7.218572,1.7602974,0.86515915
7.1342945,2.0497522,0.9992654
7.114539,1.9290143,0.9380577
7.0894566,2.0326831,0.99018806
7.1607804,1.861143,0.91543436
7.246574,2.1665523,1.0552841
6.9794226,1.9531051,0.94673014
7.13036,2.0794122,1.0126289
7.2835975,1.8754137,0.9223881
6.954481,1.8763363,0.911482
7.081819,1.8999741,0.9278057
7.2349615,1.9083949,0.9204011
6.9997687,2.1083715,1.0165054
6.964795,1.7747043,0.86174536
7.0897837,1.8521869,0.90354013
7.0794015,1.8175162,0.875953
7.0333366,1.8603165,0.9055983
6.9417224,1.9815547,0.9521135
7.08601,1.9108206,0.94211954
7.0183897,1.7421944,0.84925133
6.9070244,1.8966469,0.9201649
7.146583,1.8863533,0.92541474
7.0685287,1.7028135,0.8422541
7.0476785,1.9222836,0.9392184
6.8603153,2.1940446,1.055821
6.955967,1.9719211,0.9566334
7.110141,1.7896421,0.8885522
6.818901,1.8506149,0.9032412
6.853334,1.8152894,0.886356
6.92481,1.8896849,0.92121357
6.8489633,1.8385011,0.8944596
7.007127,1.9250628,0.9462009
6.9922886,1.8185254,0.89237136
6.9410596,1.916001,0.94693774
7.2246294,1.9453053,0.93876976
6.8249893,1.6709218,0.8173912
6.875087,2.5574453,1.2308793
6.85047,1.6978576,0.831218
7.036271,2.1645544,1.0509204
7.1965847,2.1500523,1.0630585
7.0437756,1.6709939,0.8239334
7.0536304,1.8484571,0.9142652
7.01681,1.9609054,0.9564773
7.1771975,2.2001975,1.0759751
7.326733,1.7379454,0.8645184
6.916829,1.9067067,0.93511844
6.7225766,1.6984947,0.82630116
7.002092,1.7811027,0.8715235
6.9855247,1.7595428,0.8593001
6.9726944,1.6747496,0.82111096
7.0689487,1.9344724,0.9513941
7.2419815,1.9925462,0.9703981
6.9471726,1.7975194,0.87042075
6.9588566,1.842244,0.9057515
6.874277,1.6789528,0.83056384
7.0267696,2.330353,1.1219736
6.8237157,1.6726078,0.8162241
7.185311,2.2729673,1.1051227
7.0396805,2.0671449,0.9999175
6.8062973,1.7583468,0.8580148
6.770816,1.9124858,0.9322161
6.9545574,2.1234508,1.0232708
6.7648816,1.7635167,0.866296
6.6695557,1.709539,0.85287076
7.0112987,1.8351307,0.9076027
6.817095,1.9523698,0.9526892
6.879193,1.8709517,0.9190433
6.8161225,1.731054,0.8441536
6.7063546,1.6518941,0.8128759
7.271787,1.9041145,0.92715746
6.869562,1.9941282,0.97515637
6.685803,1.668312,0.81236696
6.971385,1.7975534,0.87968636
7.023861,1.7813721,0.8582076
6.971451,1.8755752,0.90852344
6.8089576,1.8406638,0.89905494
6.8764105,1.7668691,0.85511696
7.017548,1.8437673,0.9087595
6.759338,1.9970183,0.95970076
6.894784,1.7999222,0.8795168
7.063378,1.6749896,0.8221349
6.821939,1.6978408,0.81752086
7.111033,1.9912474,0.9779048
6.6832633,1.8967321,0.91811335
6.9778132,1.8796812,0.9125814
7.055895,1.7352922,0.8380787
6.8381333,1.7611495,0.8585855
6.7335005,1.9716067,0.945607
6.746381,1.9466498,0.9547334
6.889593,1.7438139,0.8630322
6.8607187,1.7021086,0.8355042
7.019151,1.7664453,0.8688875
6.6650496,1.6861975,0.8232694
6.8385425,1.6346323,0.7963202
6.8325562,1.8681931,0.90521836
6.8659663,1.8061796,0.8733899
6.63969,1.8307576,0.90015066
6.879656,1.8372762,0.88736594
6.9085336,1.7579969,0.85787094
6.8758307,1.7223228,0.8455539
6.6358814,1.8214711,0.8799435
6.9225707,1.7498316,0.85367495
6.9037175,2.475957,1.1781547
6.8640876,1.8800607,0.9261229
6.9976325,2.2441404,1.0904653
6.8819094,1.834094,0.90370184
6.783873,1.8428485,0.89979583
6.893062,2.0577936,1.0147139
6.8943195,2.1564412,1.052575
6.762768,1.6687912,0.81529325
6.9300346,1.8296453,0.8953601
6.7803783,1.7988433,0.87563264
7.001807,1.8396561,0.8894735
6.73455,1.8700131,0.9082413
7.191334,2.827271,1.3662181
7.081141,1.9600061,0.9690501
6.8128223,1.7914946,0.87972736
7.1547217,2.087066,1.0303196
6.8190064,1.9325331,0.9361513
6.6131163,1.6448108,0.8171717
6.7750144,1.7785193,0.8705227
7.0371995,1.9127774,0.93086886
6.8387294,1.7041401,0.830886
6.920851,1.9169098,0.93353623
6.8312674,2.100252,1.0172637
6.667015,1.656981,0.81770855
6.7678943,1.5532414,0.76853406
6.708865,1.7652568,0.8591164
6.880693,1.7309906,0.8510352
6.709496,1.640864,0.8014254
6.8111086,1.981784,0.964964
6.7251744,1.651743,0.8198925
6.704574,1.7566222,0.86510986
6.777741,1.8298972,0.8933895
6.6484327,1.789803,0.8737945
6.779245,1.9577594,0.9548667
6.715202,1.7320031,0.84664047
6.983601,1.7516315,0.85644895
6.585735,1.5761251,0.7772381
6.7572393,1.7333306,0.8448008
6.6421275,1.70427,0.83132833
6.732919,1.7728447,0.87612164
6.5459123,1.7011275,0.83132464
6.6669173,1.9484833,0.93808794
6.575974,2.1044452,1.0164644
7.1477256,2.0087137,0.98258686
6.8722596,1.8814903,0.91292566
6.906785,1.9786947,0.96535796
6.8007455,1.8961526,0.9310149
6.6728964,1.9785001,0.95822746
6.6704316,1.684374,0.8163237
6.9377465,1.8223993,0.89620626
7.056144,1.8195257,0.89022666
6.736223,2.254499,1.0820295
6.6081324,1.9671147,0.95081997
6.823577,1.9296745,0.93260443
6.77187,1.8593864,0.9157121
6.8447514,2.0546665,0.9885434
6.6240673,1.6683184,0.8226763
6.749447,1.785497,0.8790196
6.747903,1.8485284,0.90624106
6.6047297,1.6505425,0.8068184
6.5949125,1.6377716,0.81682545
6.7855873,1.8018178,0.8889251
6.9758205,1.8288872,0.8984877
6.642249,1.7526448,0.85784215
6.904582,1.8147641,0.88624734
6.544768,1.6517717,0.8096258
6.597719,1.9095284,0.92643535
6.783981,1.9299375,0.944338
6.9741764,1.9915845,0.9618909
6.675618,1.743521,0.8526478
6.744957,1.8755109,0.9126779
6.8422384,1.7605585,0.8618084
7.013931,2.0489736,0.98874795
6.714487,1.8479446,0.91378707
6.7108245,1.6368569,0.7934545
6.6665955,1.7341148,0.8471749
6.542684,1.6812638,0.8177913
6.923634,1.9640286,0.9693661
6.779034,2.083742,1.0131651
6.9575667,1.8904152,0.925773
6.649309,1.8256408,0.9043666
6.9657907,1.792921,0.88925004
6.9629636,1.811241,0.87912136
6.654824,1.7648764,0.8616625
6.6933193,1.6131157,0.79061747
6.705277,1.6818793,0.82228583
6.8117037,1.6954665,0.82041955
7.0323014,1.9302815,0.9397682
7.08202,2.0210652,0.97096735
6.896109,1.832189,0.89127874
6.900606,2.2062805,1.0526018
6.8944116,1.9883517,0.96152574
6.886203,2.2982826,1.1068574
7.2945437,1.7879878,0.8711122
6.7710543,2.05003,0.9925252
6.8189273,1.84327,0.8978432
6.911131,1.8678287,0.91300356
6.548943,1.7858832,0.8648774
6.6168513,1.5872693,0.7801852
6.679331,1.6929604,0.83123976
6.758192,1.7802981,0.86916006
6.5629196,1.8393618,0.8923306
6.6074347,1.6189097,0.8015463
6.79211,1.7252808,0.845032
6.6055384,1.6695135,0.82167536
6.7973585,2.16919,1.0498965
6.6507006,1.5821551,0.76914334
6.9390316,1.8392333,0.896231
6.575536,2.104132,1.0048031
6.536703,1.64815,0.8138577
6.6505036,1.8784387,0.9231202
7.001883,1.9820975,0.9588149
6.978854,1.7774605,0.8705524
6.7462716,1.9820745,0.96389276
6.751011,1.7853073,0.8804604
6.9151807,2.0286741,0.98816395
6.5473065,1.5440826,0.7619335
6.643925,1.6563455,0.80436987
6.7329855,1.8802024,0.92315793
6.6989937,1.7157638,0.84297824
6.724626,1.7998993,0.8867384
6.7118587,1.6870352,0.82761896
6.6894116,2.1301906,1.026877
6.854921,1.9250114,0.9441766
6.824668,1.705567,0.8456043
7.010841,1.7855504,0.8750127
6.762639,1.6343032,0.79937625
6.81231,1.8603963,0.92607176
6.522039,1.6025604,0.7835922
6.532971,1.9525765,0.9574944
6.5080667,1.85937,0.9084247
6.6249976,1.7510349,0.8531407
6.6973267,1.6920165,0.832231
6.6508493,2.134243,1.0288155
6.6388617,1.6824893,0.8240522
6.9296255,1.665886,0.81727284
6.624496,1.6880902,0.83003116
6.502558,1.7271893,0.8438853
6.4870553,1.6116837,0.79905516
6.36967,1.5839505,0.7708517
6.707767,1.586731,0.7782511
6.826108,1.87578,0.921591
6.592632,1.6477727,0.80983627
6.8650985,1.7478622,0.8648495
6.8470716,1.8304074,0.90089107
6.626889,1.8748174,0.9187486
6.7322335,1.8116257,0.876178
6.789572,2.0500183,0.99179566
6.7791615,1.8412818,0.888373
6.6304297,1.8974347,0.9166239
6.5321627,1.7653815,0.87068105
6.449098,1.9177619,0.9297581
6.630523,1.7541013,0.8503223
6.3908095,1.6420581,0.8102661
6.876949,2.0022025,0.9810763
6.5025196,1.7758087,0.8540304
6.689016,1.9054717,0.9226259
6.331515,1.5906492,0.77867746
6.4303,1.737594,0.84736425
6.8063073,1.8303742,0.89516705
6.730272,1.7075887,0.82884246
6.8902783,1.7164038,0.84630543
6.6398497,1.6449996,0.8055952
6.4128985,1.6051232,0.78468347
6.712937,1.9245125,0.93626904
6.9919333,2.1087308,1.017711
7.005166,2.2120662,1.0792717
6.757664,1.7693583,0.8622595
6.5317636,1.6940061,0.82500565
6.57387,1.6313028,0.8033896
6.8864465,1.9097531,0.93143225
6.7835126,1.9502017,0.9463664
6.8054132,1.7125823,0.83202046
6.651858,1.8935258,0.9216258
6.4291525,1.7974887,0.86960024
6.8999333,1.9612337,0.96003675
6.3082967,1.6390185,0.8158857
6.7691627,1.8453928,0.89598286
6.478169,1.8325578,0.90467846
6.6430964,1.7805918,0.8684859
6.485485,1.6548449,0.80366635
6.513657,1.8490199,0.8894891
6.277532,1.5818912,0.7622726
6.8212585,1.5919666,0.7888333
6.646144,1.7557571,0.85318345
6.433862,1.5671442,0.75898427
6.8152237,2.0318913,1.0012895
6.6588826,1.689917,0.8178842
6.352325,1.7602308,0.85676795
6.414072,2.0471916,0.9910473
6.9801445,1.8022884,0.87562
6.504692,1.5897207,0.76620317
6.647338,1.6282835,0.8043469
6.639095,1.6872455,0.837027
6.7226505,1.6891856,0.82481545
6.6131506,1.8469392,0.89238846
6.43749,1.9224353,0.9267497
6.7989163,1.7750818,0.85517263
6.587355,1.6721871,0.8223394
6.3907495,1.5755767,0.77068704
6.506964,1.4906316,0.7395752
6.7570424,1.8312489,0.888574
6.6538806,1.9465152,0.9507076
6.7368236,1.8411171,0.89465815
6.5182376,2.0721474,0.98839194
6.6241384,1.7231991,0.8401356
6.618388,1.6460129,0.8156317
6.673602,1.9728849,0.9469507
6.527349,1.7260395,0.84276295
6.41417,1.9462625,0.93901515
6.527886,1.6471311,0.79027504
6.302108,1.6253588,0.7940236
6.4540877,1.5771235,0.77100664
6.844203,1.8112063,0.88321793
6.463374,1.6321889,0.80265784
6.5708694,1.691143,0.8188595
6.360649,1.5986125,0.7763236
6.842789,1.8953993,0.9173711
6.5468526,1.7353963,0.8488332
6.639966,2.0277274,0.978043
6.6986113,1.5852078,0.77620393
6.8462014,2.1381755,1.0443672
6.505641,1.8372024,0.89934397
6.7290854,1.7762523,0.8761776
7.0073247,1.8361721,0.89140236
6.4529576,1.7330952,0.8488656
6.361563,1.5815697,0.7756344
6.318578,1.5877444,0.7778991
6.567919,1.7538657,0.86199546
6.629196,1.6884491,0.8290385
6.5316153,1.7012756,0.8289285
6.7374706,1.7403761,0.8577162
6.4787393,1.8284168,0.88941735
6.875079,2.3161843,1.1240444
6.436451,1.7092273,0.83583
6.611609,1.6759238,0.8299115
7.065108,2.0472832,0.98887414
6.660944,1.830109,0.8968424
6.7383146,1.6726153,0.81927943
6.778192,1.6898087,0.8204779
6.451467,1.6029606,0.7815476
6.474863,2.0923617,1.006113
6.458353,1.7087106,0.83100355
6.3657923,1.6904811,0.82609856
6.542204,1.6284279,0.7861816
6.5100183,1.8424598,0.8963309
6.496839,2.2121909,1.0618453
6.7396574,1.9236307,0.93992823
6.3293257,1.5374602,0.75453347
6.6399274,1.8061728,0.8753965
6.360692,1.6567903,0.80088407
6.5439568,1.9848902,0.9724676
6.2893004,1.6829681,0.8212671
6.606755,1.8697951,0.913418
6.536041,1.666909,0.8169118
6.4016833,1.7143688,0.82950324
6.514745,1.557185,0.76088727
6.556386,1.9489902,0.9493282
6.61439,1.6733347,0.8234491
6.911036,1.7942466,0.88578856
6.717128,1.9061308,0.92966115
6.3561482,1.6957009,0.83251125
6.4203725,1.570767,0.7706529
6.414461,1.7074362,0.83325225
6.528128,1.949584,0.94751716
6.724598,1.7512667,0.8486591
6.59515,1.6952966,0.8388209
6.4657097,1.7028637,0.83244663
6.551285,1.8635706,0.9038862
6.470976,1.6556947,0.8036142
6.3740973,1.6730998,0.8079912
6.7444005,1.7798147,0.86768717
6.4892907,1.7577131,0.8754731
6.40954,1.57196,0.76476616
6.296544,1.8124098,0.87927127
6.643295,1.8643485,0.90650904
6.66069,1.6378968,0.80863094
6.2291064,1.6900908,0.81181574
6.685643,1.8671013,0.90186816
6.552223,1.898192,0.9262145
6.2565093,1.8442988,0.89681965
6.381911,1.5153238,0.7336889
6.5601625,1.8213606,0.88656116
6.6676664,1.6310188,0.7945881
6.5516305,1.7658821,0.8536055
6.427631,1.6807679,0.82104605
6.2330885,1.8413382,0.8816614
6.615064,1.9484186,0.93685037
6.601889,1.5399832,0.75527364
6.4628444,2.0028725,0.96069103
6.6378856,1.7361448,0.8502154
6.501303,2.0291667,0.9791969
6.3469615,1.8550527,0.9022288
6.64974,1.8622273,0.9057344
6.314824,1.6217104,0.7963994
6.2981772,1.604544,0.78399915
6.6881466,1.6885716,0.8271778
6.7284365,1.6303511,0.7999645
6.2678747,1.7058744,0.83298934
6.7157497,1.8447471,0.8941313
6.6553288,1.8668743,0.9112297
6.690804,1.6921147,0.82262945
6.531499,1.578185,0.76438195
6.521756,2.0432274,0.98169607
6.456993,1.7634403,0.8533753
6.436362,1.6433347,0.8029249
6.53582,2.1822863,1.0444955
6.3221474,1.7424463,0.85185057
6.339937,1.6756381,0.81006795
6.525146,1.751856,0.8541218
6.4105015,1.9010718,0.92200524
6.348581,1.5542036,0.76568264
6.4779825,1.7212263,0.84669715
6.3839717,1.6776175,0.8211101
6.652011,1.6430941,0.8166088
6.263074,1.8313291,0.8812045
6.482057,1.6710262,0.8096362
6.5182166,1.9925004,0.96481514
6.5114474,1.5882827,0.7824696
6.5658092,1.5919596,0.78181547
6.404601,1.9147637,0.9296472
6.4498563,2.0856316,0.9924367
6.5205994,1.8929975,0.9175968
6.282713,1.7323792,0.846785
6.290386,1.6024598,0.77731466
6.5889993,1.7297946,0.84273326
6.7007303,1.8954492,0.9228136
6.5067463,2.0642498,0.9934658
6.302256,1.5349041,0.7521303
6.532733,1.5950629,0.7896544
6.369058,1.525949,0.74296504
6.5437655,2.2335832,1.0716351
6.2729254,1.6698952,0.808057
6.316765,1.7449237,0.85177124
6.436044,1.6972189,0.8368623
6.5630026,1.7350122,0.8486504
6.6549644,1.6415678,0.8011598
6.3102837,1.543896,0.75698984
6.3421216,1.606613,0.7864224
6.463954,1.9017043,0.92335445
6.4486375,1.7686398,0.86665034
6.685407,1.7743678,0.86038285
6.3193426,1.8117754,0.87455136
6.509825,2.0771787,1.0088865
6.3474917,1.6184566,0.78709584
6.5931697,1.7405034,0.8473066
6.6685534,1.9151168,0.92612803
6.8731775,1.8044698,0.8854218
6.8082004,1.7253962,0.84196717
6.471498,1.8390824,0.8923855
6.468968,1.7147151,0.8448087
6.399517,1.8027527,0.8700538
6.21692,1.6177559,0.7971715
6.787602,1.633496,0.79669553
6.367516,1.668142,0.81841767
6.4939957,1.8347285,0.88836783
6.4688015,1.5971824,0.78191197
6.5582185,1.6949596,0.8264896
6.201236,1.6467406,0.801066
6.360983,1.623441,0.7907752
6.2914677,2.080291,0.99093574
6.464322,2.0270834,0.9722788
6.311139,1.6653703,0.79978555
6.6146817,1.8115479,0.887303
6.432476,2.0023627,0.97524977
6.7534227,1.8889166,0.9217666
6.5607543,2.1193306,1.033865
6.5635147,1.8007461,0.89731973
6.789056,2.0067716,0.9623429
6.849921,1.799825,0.87623805
6.3566947,1.4827924,0.7334075
6.646719,2.1770165,1.0523434
6.279457,1.6149812,0.79099214
6.420317,1.7860796,0.86205226
6.7550464,2.2476094,1.0756438
6.2854233,1.9090515,0.9155708
6.6234684,2.0014398,0.9711678
6.3826094,1.6910552,0.82586867
6.405701,1.7303725,0.84661937
6.459454,1.8938477,0.911718
6.2659883,1.5920482,0.7852563
6.50542,1.5764519,0.7720109
6.3315926,1.6827476,0.8177119
6.2753286,1.6371857,0.7935037
6.1290016,1.5071938,0.7442916
6.3717203,1.8488356,0.9016168
6.456672,1.7240751,0.848507
6.1957674,1.7396141,0.84483033
6.3045316,1.5150315,0.7412019
6.26032,1.6820456,0.82633156
6.1535797,1.8097342,0.87957114
6.4037623,1.8826818,0.9098442
6.3111043,1.8161914,0.8838312
6.2349424,1.4469507,0.71449643
6.7970347,1.8433336,0.8958822
6.367536,1.622269,0.7861368
6.623739,1.6064776,0.78847003
6.557692,1.8725663,0.90848297
6.3806353,1.579028,0.7723552
6.1932783,1.7133234,0.83090127
6.3476906,1.8033072,0.8773158
6.363403,1.670156,0.8127051
6.371263,1.5567728,0.76763606
6.3760114,1.6822923,0.82623214
6.6841583,2.222876,1.0669305
6.253123,1.7796061,0.8601288
6.2222314,1.8491224,0.89759606
6.6410837,1.7738148,0.86595386
6.356893,1.6442392,0.7941389
6.261522,1.5934266,0.7712578
6.2905087,1.5951031,0.7894504
6.1472173,1.6339736,0.800137
6.409864,1.7295989,0.84733003
6.376609,1.6693529,0.8130178
6.2263775,1.5837919,0.77548283
6.2782,1.5446213,0.7581653
6.4244823,1.5004833,0.73384994
6.322082,1.5499828,0.7491015
6.2262588,1.578005,0.7673104
6.289481,1.5678676,0.7629773
6.434799,1.5699849,0.77065223
6.3140926,1.7567704,0.8583185
6.1349063,1.491592,0.73190856
6.3671913,1.7375673,0.8490805
6.559823,1.6521865,0.816746
6.643974,2.329389,1.1043358
6.1762724,1.6039798,0.7772339
6.219783,1.5761524,0.77330434
6.311574,1.5668256,0.77700627
6.2889667,1.9034375,0.91967314
6.564787,1.5807801,0.7881786
6.3452415,1.6273057,0.78146356
6.0946555,1.6603581,0.7991031
6.7406693,1.6929168,0.8219368
6.2941785,1.7032483,0.8267545
6.5268846,1.5707037,0.77248406
6.521619,1.6281592,0.80977833
6.243761,1.4913213,0.73028827
6.317881,1.6903516,0.8222582
6.375255,1.900303,0.91047037
6.326916,1.80925,0.8720473
6.1820965,1.7321999,0.8350285
6.254118,1.6161968,0.7970048
6.2313313,1.6003911,0.77832395
6.1428084,1.6092778,0.79929996
6.1290336,1.5255934,0.7474145
6.488281,1.7220324,0.835311
6.4576716,1.6278212,0.8029847
6.335861,1.9595224,0.93732446
6.1733303,1.7303863,0.8501166
6.2116413,1.7787251,0.86868703
6.337793,1.7535601,0.85480124
6.3601766,1.6577649,0.8117058
6.1334558,1.5033013,0.7433456
6.2415967,1.714654,0.8369661
6.036421,1.7815502,0.86185515
6.5231905,1.9822832,0.95787793
6.19631,1.8331152,0.88968194
6.449221,1.59652,0.7831167
6.3324013,1.6784444,0.81796765
6.2575746,1.6668674,0.8242201
6.137105,1.62409,0.79141414
6.197239,1.685127,0.82467186
6.1477323,1.6662393,0.8118384
6.1690307,1.4593093,0.7139429
6.431212,1.6211387,0.78788817
6.2835584,1.6205492,0.7899991
6.204748,1.5291154,0.74167144
6.359483,1.6310948,0.7970258
6.2648993,1.9500722,0.94294435
6.156257,1.7913706,0.86838365
6.1198115,1.5062921,0.7373679
6.1664257,1.6981553,0.82177657
6.408114,1.6054213,0.78291404
6.261803,1.6495955,0.79575926
6.186957,1.8173205,0.8867627
6.220177,1.6934079,0.82562315
6.3229165,1.5711414,0.7692739
6.150903,1.7329657,0.8473486
6.309811,1.4657648,0.73256814
6.268994,1.6162837,0.79337704
6.3372407,1.6708125,0.800481
6.246096,1.7197174,0.82961506
6.1366773,1.6291043,0.79550374
6.093911,1.5007696,0.7286447
6.108961,1.4615134,0.7139283
6.181184,1.5400304,0.74639696
6.105547,1.6250778,0.79990447
6.3721986,1.7738698,0.8711258
6.5390496,1.6403253,0.8018174
6.420472,1.561918,0.7589232
6.4307537,1.8888608,0.91221607
6.5435805,1.6008003,0.7880165
6.5859447,1.6329623,0.8016068
6.021448,1.5831127,0.77171206
6.485397,1.604739,0.7893975
6.1611905,1.8387095,0.88565695
6.0893703,1.7276117,0.8320191
6.30183,1.6237999,0.8011404
6.8327847,2.0636477,0.98953706
6.17386,1.8107685,0.88302165
6.178944,1.7907836,0.87195635
6.235267,1.7018071,0.8356491
6.14654,1.4430741,0.7044401
6.374993,1.7052454,0.83098143
6.3513446,1.6871492,0.833439
6.1528945,1.6133553,0.7964197
6.575919,1.6419262,0.8048511
6.131863,1.6233349,0.7908827
6.443317,1.7649627,0.8636399
6.5502353,1.5711999,0.77202046
6.3237553,1.5852703,0.76579964
6.060553,1.6898055,0.82212484
6.285108,2.1780906,1.051496
6.489844,2.571516,1.2136233
6.321184,1.6086378,0.7851182
6.0894237,1.5075622,0.7393795
6.3247695,1.7200304,0.8268757
6.1797686,1.606462,0.7859033
6.09597,1.6277596,0.79104185
6.219363,1.5729545,0.7730752
6.457877,1.7736032,0.8677704
6.5505953,1.6395736,0.80158144
6.535389,2.0000231,0.95955485
6.1569157,1.7737756,0.8550691
6.1089926,2.0215936,0.96222764
6.122882,1.5596459,0.7537299
6.1343474,1.5845029,0.76980084
6.373416,1.7002176,0.81944895
6.1725,2.0223024,0.95702773
5.9606395,1.401416,0.69676673
6.521659,1.6613545,0.8267445
6.278065,1.6108023,0.7811566
6.6275105,2.353217,1.1169084
6.2713933,1.7803274,0.8508399
5.995075,1.5475988,0.7502503
6.195466,1.3907577,0.68179643
6.1541905,1.672391,0.80259037
6.362451,1.5538087,0.7482654
6.094123,1.6798193,0.80664676
6.323549,2.1054323,1.0141898
6.0823936,1.647237,0.7971519
6.1310253,1.7602967,0.84580785
6.312539,1.5644093,0.7592153
6.2550383,1.6742507,0.8181315
6.0933986,1.8241982,0.87145996
6.311064,1.5680898,0.7650034
6.274821,1.6331769,0.7886659
6.184659,1.6111891,0.79015493
6.234593,2.0510757,0.9856746
6.3042226,1.7640923,0.855439
6.327805,1.5210541,0.7399876
6.1748514,1.6496713,0.8022218
6.166615,1.5642909,0.7615504
6.16869,1.5698372,0.7612008
6.175777,1.5485973,0.7587009
6.72546,1.7697643,0.8586794
6.13515,1.6513181,0.80578494
6.058495,1.9607658,0.9418905
6.1882358,1.6263312,0.7978628
5.998092,1.5721436,0.77281797
6.3816667,1.5984423,0.78170747
6.104291,1.5870979,0.76215106
6.2389226,1.65045,0.79781693
6.034997,1.6201797,0.77818805
6.016913,1.7851045,0.8594376
6.0290794,1.5942165,0.7704565
6.01948,1.4907349,0.7349065
6.2197595,1.9766581,0.9531654
5.9256263,1.5157694,0.73867834
6.233834,1.5830238,0.7680105
6.8199773,1.6825278,0.8188336
6.3094454,1.7732313,0.8594342
6.593581,2.1934216,1.0576272
6.107339,1.5425313,0.7532112
6.3092294,1.592849,0.7749116
6.248335,1.6973966,0.829632
6.042024,1.5752947,0.7601896
6.4550047,1.8043383,0.8648393
6.1099377,1.4937831,0.720997
6.286856,1.679049,0.8174297
6.010639,1.5659031,0.7578506
5.9985495,1.6020707,0.77460265
6.009302,1.7137859,0.8252581
6.0844355,1.8432667,0.887801
6.0455246,1.4619086,0.7110798
6.411481,1.6797855,0.8209721
6.036875,1.4579711,0.70791215
5.9947705,1.712744,0.8330075
6.33303,1.8618536,0.8994911
6.1641517,1.5746489,0.78239
6.265773,1.5708127,0.7607483
6.228257,1.6762875,0.8054094
6.3653307,1.9498694,0.9368142
6.07451,1.6316448,0.7923865
6.2978425,1.7541674,0.8464661
5.9814396,1.5067753,0.73766565
6.19708,1.5825534,0.7655197
6.106184,1.5339919,0.7543775
5.9983406,1.8835659,0.90404165
