0,1,2
0.11368762,0.0646256,255676.11
0.11136372,0.060896646,206622.22
0.11177217,0.061490636,191270.38
0.111514874,0.061304767,211176.31
0.11213936,0.061852198,226296.17
0.1112436,0.060585406,219064.58
0.11194562,0.061804518,215194.64
0.11111592,0.06029717,215309.33
0.112177916,0.06221667,212647.72
0.11148235,0.060909227,205457.97
0.115931794,0.06747218,241803.55
0.11144564,0.060809556,212686.44
0.11133516,0.06083894,217626.02
0.1110339,0.060141787,217909.05
0.11071962,0.05994595,219394.86
0.11338342,0.063542336,199894.5
0.11312848,0.06329068,188029.83
0.1131088,0.063645735,193057.48
0.11205145,0.062151715,191343.98
0.111985035,0.062123522,224075.45
0.11150904,0.060985573,196797.39
0.11369026,0.064379826,222696.25
0.111711346,0.0615751,214557.5
0.1107354,0.059770674,190823.61
0.111595444,0.061293863,181299.95
0.11148866,0.061034255,194260.02
0.11315207,0.06394756,200759.56
0.11147816,0.061339695,194724.98
0.11057617,0.059285473,213883.81
0.11321797,0.063949764,209728.55
0.11233394,0.062416885,193693.88
0.11154519,0.0611002,213517.55
0.112942785,0.063217565,200674.03
0.11282415,0.06313788,204346.97
0.113842554,0.06426357,238975.53
0.11364048,0.06444044,194038.12
0.11026122,0.059253167,208142.78
0.11187391,0.061562143,193311.77
0.11218482,0.062149685,172027.56
0.11187773,0.06203135,224035.38
0.112852536,0.062935255,199558.48
0.11077548,0.060141392,219603.66
0.1122844,0.062462132,210701.64
0.11158635,0.061174117,199721.78
0.11185977,0.06161119,200628.52
0.11020532,0.059175786,197093.05
0.11138173,0.060978502,223068.62
0.11162342,0.061295338,198536.83
0.11201915,0.061813127,203827.52
0.11336565,0.06360811,191871.95
0.11142447,0.061152983,209200.5
0.1128898,0.06277681,204821.1
0.113816924,0.06406724,208419.92
0.1120162,0.061912782,212678.03
0.113453396,0.06376531,220743.16
0.112894535,0.0635693,215242.72
0.111609176,0.06137666,215725.77
0.11063623,0.05974098,197903.62
0.1120213,0.061839875,188369.02
0.11159062,0.06152284,209841.05
0.11124791,0.06068982,188744.28
0.11211176,0.061856773,207845.22
0.11252968,0.062665224,228519.06
0.11074664,0.059815165,213882.08
0.112549074,0.06261041,222487.88
0.11302486,0.06277459,203728.28
0.112419784,0.062734835,208072.02
0.11229713,0.062257826,201870.31
0.110808775,0.060072362,221627.58
0.11178057,0.061531894,211094.3
0.11242458,0.062613234,215889.31
0.113497995,0.06378737,235343.16
0.112905495,0.06343419,219734.05
0.11028806,0.059196636,188079.95
0.11384268,0.06411507,209891.8
0.11134517,0.06070838,214451.55
0.11173,0.0615959,217204.38
0.11165497,0.061574057,197696.0
0.110785276,0.059900165,214708.73
0.11212321,0.062182296,198149.22
0.111153305,0.060278136,184704.38
0.11057991,0.059512667,197600.03
0.11273171,0.062745914,205257.72
0.11247245,0.06294319,220167.44
0.11048718,0.05951761,214674.66
0.11127335,0.06073745,183500.08
0.11332876,0.06382512,197789.94
0.11266764,0.06316449,210817.31
0.1096613,0.05816364,205367.14
0.11069954,0.05977006,207025.55
0.11084462,0.060046475,201012.02
0.112651005,0.062738955,201867.17
0.11041418,0.059298646,217128.48
0.111899085,0.06158744,207868.56
0.11402031,0.0648024,191070.25
0.11233648,0.06261634,196331.08
0.11122306,0.06062402,204372.7
0.11088866,0.060236804,231201.12
0.11148191,0.061083924,177947.08
0.110929236,0.060013104,204698.67
0.111559525,0.06094332,204147.44
0.11052049,0.05931034,204563.45
0.11386117,0.065001294,193019.25
0.11070352,0.05970582,207768.88
0.11242437,0.06273299,178122.5
0.113263,0.06386542,256494.42
0.11321365,0.06372835,194969.42
0.11291232,0.063264094,205254.12
0.11106142,0.06048891,203268.28
0.11205412,0.061910246,226420.11
0.11312957,0.06371981,246852.9
0.11322985,0.06374332,246372.58
0.11021935,0.059200004,221776.66
0.111788034,0.061399292,186462.0
0.112707086,0.06299185,198956.81
0.111244515,0.060671605,194659.11
0.11386044,0.06459843,225263.17
0.11148725,0.060884457,209399.66
0.11142563,0.060911193,188697.55
0.11139353,0.061013427,182310.98
0.11320889,0.06343645,213952.36
0.1126629,0.06250653,204003.39
0.11382227,0.06424141,200363.97
0.11094411,0.060310405,200626.64
0.11128449,0.060918666,208027.19
0.112858675,0.063176006,191024.03
0.11078814,0.059910942,186295.3
0.11039948,0.059459694,197645.8
0.11144154,0.061031554,223465.52
0.112279505,0.06228251,209563.77
0.11091817,0.060323182,229193.44
0.111332744,0.06128146,190653.9
0.11229283,0.06263751,184426.44
0.11213412,0.061829425,200069.83
0.11180309,0.061764996,182068.72
0.11050588,0.05962044,222150.11
0.110686995,0.059736267,208418.11
0.11146315,0.060967103,209972.45
0.11168934,0.061487094,219691.52
0.11165452,0.061459694,185355.44
0.11112512,0.06047757,212847.16
0.11280855,0.06328341,191378.88
0.11072757,0.059655894,193912.8
0.11310491,0.06353209,232900.75
0.11043348,0.059566237,184441.27
0.117061876,0.0689997,205466.78
0.112377554,0.06234171,204721.23
0.11089448,0.060397927,196818.89
0.11159224,0.061510175,214253.62
0.11170308,0.061568905,232026.44
0.112173565,0.062512666,242354.94
0.111945935,0.062007464,200914.6
0.111942634,0.061861183,179715.94
0.11089246,0.060210537,200186.42
0.11207095,0.061995838,229521.64
0.11191342,0.06178957,197181.17
0.11287715,0.06343138,215808.27
0.110405594,0.05932009,235478.5
0.11190877,0.06175516,196506.56
0.11015922,0.058977764,208208.27
0.1106231,0.05968977,194771.39
0.11601038,0.06707228,229886.08
0.11072195,0.059919752,203064.02
0.112785965,0.06288433,226458.52
0.11092197,0.06020929,199019.38
0.111509375,0.06100537,204044.53
0.11303886,0.063667245,213606.3
0.111683585,0.06159429,212645.28
0.111077234,0.060524616,207440.69
0.11137168,0.060998708,246615.4
0.113260016,0.06424369,211665.92
0.11236701,0.06250348,187501.05
0.111051306,0.060413726,223574.27
0.11306415,0.06365899,226567.53
0.111373946,0.060916908,204815.31
0.111098014,0.060273692,200311.75
0.11183091,0.061756913,208685.39
0.1129153,0.06312373,186458.42
0.11324785,0.063884266,230723.95
0.110273816,0.05913163,210091.8
0.11402276,0.064909674,230182.48
0.111106075,0.060737636,201637.94
0.111123815,0.060679637,203233.89
0.11064274,0.059525352,212511.89
0.11073437,0.06003055,205171.64
0.11306061,0.06363747,197954.44
0.11427967,0.06488343,213477.42
0.111769676,0.061524235,202527.8
0.11071139,0.059875697,192379.8
0.11098789,0.06020552,209320.05
0.11139249,0.061060693,210117.62
0.11054104,0.059651244,189010.05
0.111388005,0.060859494,216838.62
0.111811385,0.061803304,197323.78
0.1108169,0.06000882,199360.45
0.111275524,0.06101509,194938.67
0.11199864,0.062120218,211856.8
0.110625096,0.05976821,192231.7
0.11029349,0.0591099,192074.0
0.112659365,0.06293754,207879.05
0.11250121,0.062467966,233334.39
0.11049171,0.0597018,186289.34
0.11173093,0.06158589,208309.86
0.110861756,0.06012255,230447.34
0.11151014,0.061105512,225028.94
0.112544514,0.06280787,214344.23
0.11328482,0.06400722,234188.53
0.11226205,0.06213213,238155.81
0.11112063,0.06043809,200272.47
0.11179543,0.061647635,195434.78
0.11139643,0.06095507,202590.02
0.11135439,0.06096559,188860.92
0.11009251,0.058855392,205767.6
0.11330997,0.063688695,197010.75
0.11168849,0.061584067,206391.28
0.11127838,0.06056254,189728.75
0.11186871,0.061841846,216157.19
0.11154366,0.06132911,203757.81
0.110891104,0.060201094,186865.17
0.11113365,0.060807068,217983.97
0.11308432,0.063388325,196092.53
0.11281177,0.063239716,193029.9
0.1101222,0.058934886,207267.95
0.11193832,0.06185635,209491.66
0.11037465,0.059144106,195641.11
0.11285373,0.06312605,187408.45
0.11022401,0.058912884,201734.22
0.110895716,0.060041655,216529.14
0.111536086,0.061119925,220515.16
0.11137571,0.061273385,203804.9
0.111526474,0.06131833,199053.83
0.110839576,0.059840802,198125.39
0.11290947,0.063354254,195541.03
0.111545816,0.06108638,207239.48
0.11054173,0.059691124,190466.98
0.11152178,0.061252777,185398.73
0.11106411,0.06037703,220526.47
0.112717666,0.06284064,197545.11
0.116596036,0.06855801,220911.02
0.11081734,0.060099386,205343.47
0.109982334,0.0587462,195899.81
0.1110342,0.060422402,210967.19
0.114230655,0.06513594,230423.75
0.11236205,0.062397465,240317.45
0.11090087,0.060052123,206493.66
0.11198077,0.062021077,219385.95
0.112921886,0.06327498,192951.77
0.111073844,0.06052523,220390.3
0.11038303,0.059459317,190821.89
0.11038687,0.05949698,212000.47
0.112991124,0.06356898,203133.38
0.112931706,0.06360159,204456.84
0.110493466,0.059495535,225740.44
0.11341919,0.064471364,226759.17
0.11070118,0.060003072,217310.55
0.11186014,0.06166856,201898.48
0.11144848,0.06115343,202143.48
0.11161091,0.06114483,201699.58
0.11432422,0.065313324,210877.61
0.1112932,0.060655378,180979.23
0.112142384,0.062430073,217738.7
0.11018009,0.05909664,202281.53
0.11128669,0.060405232,235821.92
0.111559905,0.06120253,193510.75
0.11099107,0.0599791,202986.1
0.1169142,0.06916617,225840.98
0.1096708,0.058349334,198745.31
0.11103886,0.0606489,196015.19
0.11297351,0.0635824,182767.5
0.11299838,0.06372518,186595.55
0.11167055,0.061463464,214929.61
0.11072437,0.059992775,195507.81
0.111139156,0.060373776,197153.69
0.11190486,0.06160709,218774.81
0.11190687,0.061597083,206162.56
0.11041842,0.059237223,196218.89
0.11000923,0.058728117,217076.98
0.11030695,0.059012834,214813.75
0.11239004,0.062510744,212168.78
0.11137139,0.061017103,204243.81
0.11101251,0.06036201,198457.48
0.11315413,0.06377379,217156.22
0.11050885,0.059640728,200209.52
0.112586185,0.06283077,222413.84
0.11181681,0.061795834,200426.45
0.111324735,0.060898222,206434.11
0.113727845,0.06492745,245434.16
0.11038186,0.059517715,183561.69
0.11106294,0.060612086,191594.06
0.112345755,0.06256618,210714.81
0.11157509,0.061623037,216642.3
0.11201903,0.06202396,216368.19
0.10991955,0.058447774,202526.48
0.11198559,0.06160954,212038.31
0.11073371,0.059771866,228199.16
0.11465122,0.06576971,189009.89
0.111030936,0.060356725,208042.61
0.11080084,0.059908092,209680.97
0.11142752,0.061104365,193933.98
0.11188713,0.061649848,224423.3
0.111207925,0.060928434,206357.97
0.11122583,0.060609616,192948.22
0.1102899,0.059345823,208895.02
0.110767975,0.060200997,203351.1
0.11313956,0.063488714,226409.17
0.11265894,0.06321853,223750.78
0.11109572,0.06048547,205185.42
0.112115555,0.062091716,196700.95
0.115833476,0.067443445,241217.62
0.11121772,0.06050476,190797.2
0.11205152,0.06208381,203487.97
0.110432945,0.05944254,191848.75
0.11127322,0.061099015,196799.34
0.11114806,0.06082308,211635.47
0.11077899,0.06000863,194801.17
0.11135379,0.0608318,194330.06
0.111944064,0.06172789,207712.83
0.110041395,0.05894272,199206.88
0.11160128,0.061260134,201512.28
0.11208422,0.0622522,210423.4
0.11182777,0.061789077,187378.97
0.11233955,0.06250098,204163.78
0.11356775,0.063996375,231458.67
0.11243334,0.0624553,232649.92
0.11217312,0.06242256,193853.7
0.11200423,0.0619526,209954.3
0.11304092,0.0634809,211715.81
0.11058068,0.059785333,210021.25
0.11212652,0.062213384,216470.27
0.11242038,0.062491912,220086.0
0.11105416,0.06058407,210401.23
0.1098521,0.058445074,206234.58
0.10973021,0.058170605,206266.31
0.11100763,0.06026922,200172.36
0.11068182,0.05965557,182305.12
0.11006011,0.058864795,194722.6
0.11124153,0.06055806,195746.95
0.11637283,0.06809892,177418.14
0.11222014,0.06250603,191951.84
0.11380325,0.065271094,190868.64
0.11196455,0.061861504,211617.38
0.110779226,0.05997479,208306.84
0.112561636,0.0626716,181843.52
0.1124475,0.062358793,218928.89
0.10963008,0.05815128,214553.19
0.113840505,0.0647101,212520.61
0.11020097,0.059044626,220508.08
0.11045541,0.059367187,212289.58
0.11187464,0.061568305,186345.06
0.11221653,0.06224095,189374.64
0.113644525,0.064286456,225276.72
0.11072553,0.059706174,194159.44
0.110721976,0.059852403,207358.02
0.109825894,0.05835087,201440.89
0.11138662,0.060805075,197596.77
0.11477587,0.06648994,210488.22
0.11046097,0.05965281,207122.55
0.11206155,0.06207841,196208.61
0.11026591,0.05925032,213409.28
0.11251782,0.06284416,225042.78
0.11318135,0.06409386,221550.67
0.110504106,0.059681848,198580.77
0.11313249,0.06329559,183102.73
0.111591056,0.06131036,214851.83
0.112469174,0.06266018,219849.03
0.11022958,0.059060898,198741.61
0.11123071,0.060872626,184982.94
0.11110148,0.060635623,169383.98
0.11309049,0.0635165,228666.64
0.11037771,0.059487075,210511.03
0.11139259,0.060715977,193434.05
0.111179255,0.060514946,195897.95
0.11120438,0.060598627,201312.69
0.111843355,0.061469797,216461.08
0.110697925,0.060056254,180951.6
0.11188928,0.061721116,208579.02
0.111076556,0.06065053,190210.16
0.11133764,0.061256662,182021.48
0.110396385,0.059356734,215936.27
0.11189273,0.061795544,219206.11
0.11187971,0.061784226,203659.64
0.11349597,0.06441426,251100.3
0.111186035,0.060409416,228476.08
0.11077427,0.060227443,190678.05
0.11047098,0.05966309,200509.66
0.11227767,0.062033627,233452.1
0.11203073,0.06177191,206625.9
0.11185651,0.061742015,224404.27
0.111508764,0.061062418,209613.48
0.11096234,0.06034946,210136.83
0.11212584,0.06176592,209538.14
0.11059048,0.059718885,198566.53
0.109743655,0.058297902,201563.27
0.11060656,0.059782807,175933.47
0.11255366,0.06319179,216118.89
0.11114763,0.060633935,187943.4
0.11217905,0.06208077,222598.02
0.11256929,0.06328098,206525.1
0.1107064,0.060002513,201782.42
0.11142323,0.0609369,209668.56
0.11094352,0.060273174,233644.22
0.11755417,0.06803785,274167.2
0.111619756,0.061545588,200430.86
0.10977221,0.05854759,209254.75
0.11176878,0.06149883,190942.58
0.11021357,0.05914705,210858.58
0.11022621,0.059074633,187549.17
0.11292017,0.0635216,194410.92
0.11042696,0.059508104,222447.6
0.115335345,0.06639757,244628.45
0.11096397,0.060510382,210243.77
0.11042563,0.059461236,196210.88
0.11062015,0.05968759,186821.89
0.112438016,0.06259173,207344.73
0.11134887,0.060983106,216615.38
0.11088175,0.06035937,200782.02
0.111097835,0.060581114,204368.62
0.11276456,0.06263564,215464.67
0.11086714,0.060300067,184263.97
0.11029777,0.059343584,204488.11
0.11231697,0.062173877,201627.84
0.11187438,0.0621816,179737.12
0.11133984,0.06101226,171912.83
0.110920966,0.060337957,202453.06
0.11068304,0.05993593,183789.34
0.11122063,0.061208528,228352.89
0.11102611,0.06044667,217351.3
0.111054644,0.06043761,206925.8
0.111318894,0.060808018,211092.48
0.11253635,0.06247346,198023.94
0.11102673,0.060473092,215615.53
0.11042687,0.059345327,209754.83
0.110655986,0.05956527,182404.17
0.11078896,0.05999261,192407.62
0.111844,0.061499912,186263.38
0.1122692,0.062303882,178332.48
0.11405051,0.06481225,213493.61
0.11062511,0.060266364,200576.27
0.11110915,0.06036089,192833.53
0.11120772,0.060623858,178799.75
0.11297353,0.06369842,210505.28
0.11091033,0.06037635,200949.23
0.11062952,0.059885334,195719.31
0.11050632,0.0595987,198384.19
0.11211265,0.062231783,187013.77
0.11163278,0.06160681,209061.12
0.11100633,0.06046558,200049.05
0.11713828,0.06844621,188000.25
0.11215316,0.06213924,210218.64
0.110483944,0.059582196,214997.05
0.11070126,0.059973724,201376.48
0.109765776,0.058379196,213925.56
0.11023784,0.059483074,209103.61
0.11098219,0.06026798,178789.84
0.110748895,0.05984782,209251.89
0.11161951,0.061173804,188785.81
0.11070022,0.05998986,202704.47
0.11068104,0.059924506,205762.84
0.11184431,0.06186211,206477.05
0.111980654,0.062050488,216175.14
0.11043191,0.059372533,205169.11
0.1111356,0.060489833,208010.38
0.11085912,0.06032959,213689.44
0.11235866,0.06242767,203747.11
0.110325605,0.05931811,189692.45
0.11034614,0.0593272,199078.8
0.111596875,0.061466686,215736.11
0.111010954,0.060573258,209881.38
0.11035792,0.059438206,201697.81
0.11067037,0.059756976,192506.8
0.11287201,0.063396424,208069.69
0.1129962,0.06345696,214595.9
0.111104295,0.060936395,195457.88
0.11250736,0.062628925,202480.03
0.1124365,0.06265503,228533.64
0.11206109,0.0620267,197604.67
0.1098584,0.058689095,214200.56
0.11223848,0.06251856,179270.36
0.11020062,0.059266154,194524.69
0.113273114,0.063962355,212151.84
0.11093869,0.060192958,193828.62
0.111822836,0.061453402,186293.17
0.11067312,0.0600316,195129.34
0.11260502,0.062533274,205717.25
0.11106111,0.060624175,207766.36
0.11070584,0.05999457,194143.84
0.109696016,0.05806422,203937.55
0.1126779,0.06276683,207864.81
0.1109234,0.059960913,201444.34
0.110617764,0.059749875,197664.0
0.1118054,0.061608344,204918.58
0.10985323,0.058599837,203747.86
0.110636786,0.05982308,187739.19
0.11127639,0.06071612,198632.08
0.111241825,0.060966205,195870.47
0.11321175,0.06355383,223362.8
0.11187835,0.06163872,206416.92
0.11099186,0.060418006,175513.48
0.11069063,0.059813626,221477.81
0.11303993,0.06387629,209460.92
0.11268932,0.06319763,199133.14
0.10962075,0.05814471,207691.22
0.11061166,0.059918527,201275.62
0.112566024,0.06272733,177759.3
0.11003897,0.05877495,227207.34
0.11150594,0.06121544,188496.0
0.1103596,0.059432145,199911.75
0.112048335,0.06181208,174999.94
0.11065095,0.060114954,185089.38
0.11436379,0.064746514,220038.22
0.11148053,0.061125472,217342.92
0.111638516,0.061183505,227192.67
0.11195368,0.062274136,216704.61
0.110218495,0.05934128,183541.52
0.11027331,0.05940046,215351.48
0.11080075,0.059827972,195225.8
0.11049983,0.05970859,205458.05
0.11006643,0.05878087,206098.06
0.11036649,0.05944437,207205.14
0.11165976,0.061365895,206161.64
0.112475425,0.06285839,226938.88
0.11097229,0.060296956,215602.42
0.11068823,0.059779238,196821.62
0.112197,0.062310316,219671.98
0.112021334,0.06188789,211171.22
0.112170145,0.06202814,206034.31
0.1156193,0.067567825,178415.05
0.11091789,0.060521074,197733.39
0.11117843,0.060703214,185705.97
0.11081244,0.060050026,195706.7
0.1111704,0.060798377,188865.73
0.110170476,0.05900018,187820.2
0.11310091,0.06349962,197768.3
0.11186366,0.06181781,201524.97
0.11048042,0.059725318,194406.75
