0,1,2
6.691931,1.3656297,1.9651778
6.555219,1.2766507,1.872645
6.432905,1.4728619,2.0618124
6.320935,1.3029962,1.8421859
6.67783,1.3527875,1.9937589
6.4497547,1.3000355,1.8718091
6.3185797,1.3172083,1.8503879
6.5250773,1.2715752,1.7742234
6.3240867,1.3815933,1.9837002
6.380025,1.5691538,2.1314602
6.4410458,1.3471901,1.9086733
6.5052996,1.4592584,2.0737302
6.46309,1.2525462,1.8007549
6.772561,1.3724632,2.017106
6.6873193,1.4009093,2.0382388
6.5198193,1.5488027,2.1500113
6.672117,1.3887722,1.9896685
6.9264894,1.5384543,2.1891847
6.61607,1.3130916,1.8783888
6.7743907,1.4015359,2.0557604
6.567839,1.2748443,1.8232682
6.478672,1.3175311,1.8860185
6.358574,1.287211,1.8666503
6.363487,1.2324575,1.7531455
6.449192,1.4067099,1.9269807
6.4285383,1.2803825,1.8399214
6.357786,1.3741151,1.9476184
6.255879,1.4807262,2.0814319
6.3240004,1.2420372,1.7570201
6.3127675,1.227981,1.7255937
6.527477,1.3189292,1.8623549
6.427404,1.3256186,1.9394767
6.856227,1.3803358,1.9934096
6.6874957,1.3290999,1.9245083
6.341374,1.3220385,1.8728638
6.314001,1.3017685,1.8632102
6.6941133,1.3565505,1.9588444
6.3825665,1.3005939,1.8529736
6.5719123,1.303565,1.8719819
6.618813,1.3271422,1.9286854
6.4716845,1.3282312,1.9155829
6.4855027,1.2789389,1.8620206
6.5090613,1.3142412,1.8511549
6.611186,1.4947146,2.1403413
6.6293607,1.3430238,1.9549967
6.461327,1.2840818,1.8250976
6.3356023,1.3470672,1.9149364
6.321852,1.4016105,1.9793986
6.5489783,1.2842485,1.795737
6.6649127,1.4858127,2.1293375
6.375299,1.2777833,1.8265753
6.4615235,1.2695695,1.7975898
6.419766,1.3510395,1.9279305
6.5928087,1.4087286,2.0115688
6.740494,1.5902184,2.2709029
6.717276,1.3694034,2.023725
6.4125953,1.2689171,1.8024819
6.35432,1.3560644,1.8889625
6.3707647,1.28524,1.8458841
6.350108,1.3469007,1.9434512
6.7206025,1.4742197,2.119798
7.0452805,1.422821,2.1161485
6.361251,1.3482516,1.8388054
6.3454585,1.1825744,1.6931542
6.5170827,1.3027008,1.8820031
6.344701,1.2967174,1.8427368
6.333201,1.4360178,1.9663578
6.6117516,1.5714124,2.1920874
6.2898135,1.3067012,1.8497437
6.4486513,1.3133156,1.881082
6.32943,1.2925566,1.82982
6.6026106,1.3694156,1.9691887
6.4095864,1.4388437,1.9908912
6.1498833,1.2109979,1.6961055
6.305313,1.2028812,1.6777349
6.450629,1.3251997,1.9082452
6.372417,1.2350793,1.7948238
6.4852858,1.4346348,2.0722814
6.4289207,1.3326709,1.9067614
6.2277265,1.2169524,1.7630159
6.2914233,1.2597305,1.7913855
6.5307245,1.3335003,1.978223
6.370022,1.4286785,2.001351
6.5543923,1.2647364,1.8005782
6.4583836,1.2570297,1.7790304
6.3166065,1.185746,1.711833
6.3188133,1.3370441,1.8836021
6.4193087,1.3290474,1.9537796
6.9337583,1.4393283,2.1305282
6.45825,1.2997836,1.839855
6.3511605,1.5257852,2.1188934
6.4347053,1.3701262,1.9499758
6.5353975,1.2990729,1.8317294
6.3566055,1.2738124,1.8307654
6.364205,1.4109606,1.9594479
6.117682,1.3969408,1.9522059
6.330001,1.2812572,1.8324382
6.3805504,1.3921826,1.977648
6.2844462,1.2703567,1.7837329
6.3501477,1.4051607,1.9204209
6.403401,1.2576504,1.8172139
6.2985425,1.3620031,1.9389106
6.391939,1.385603,1.9255668
6.4492316,1.3163851,1.8650111
6.3489623,1.32074,1.8920999
6.3037705,1.2969427,1.8398921
6.1687236,1.2109978,1.7343764
6.4242463,1.2813885,1.833273
6.2908564,1.5337554,2.1410558
6.423861,1.464643,2.031649
6.286423,1.2584391,1.836589
6.3621845,1.2746755,1.7931228
6.4857016,1.5279783,2.1589985
6.3707023,1.2153736,1.7702593
6.590341,1.301802,1.9261676
6.2283516,1.2468548,1.7602439
6.2708173,1.3531346,1.8787241
6.454829,1.4195483,1.999915
6.3177986,1.21702,1.7410994
6.17179,1.5175389,2.107355
6.3633785,1.2711558,1.8104304
6.2998414,1.2623127,1.8277507
6.2315593,1.3326484,1.8583155
6.2597823,1.3966043,1.9764782
6.675031,1.4397278,2.124179
6.4904566,1.296181,1.8961998
6.471356,1.2792269,1.8712218
6.2954,1.3385451,1.845478
6.1867166,1.3221718,1.7938623
6.274113,1.2966907,1.7803571
6.293406,1.3173553,1.8534482
6.248288,1.232202,1.740619
6.06826,1.3593023,1.8917086
6.251108,1.4045268,1.9571412
6.3980603,1.2506833,1.8066999
6.5852265,1.2729918,1.8547165
6.4075575,1.2992754,1.8577214
6.13999,1.1882855,1.6767093
6.333569,1.2995403,1.8632985
6.2398796,1.5203158,2.082267
6.293212,1.3607978,1.9080321
6.4929576,1.2840738,1.8122206
6.8590226,1.5751204,2.2857378
6.5455384,1.3227528,1.87761
6.2766843,1.2730684,1.7935119
6.2708755,1.2901525,1.8186792
6.474786,1.3337823,1.9349259
6.467796,1.2511997,1.804391
6.1020713,1.2014475,1.6920944
6.2792788,1.2379415,1.8315613
6.487671,1.253667,1.799292
6.264623,1.2309449,1.7767351
6.216349,1.2395685,1.8260933
6.243734,1.2883018,1.8387874
6.3294773,1.3129847,1.8941258
6.229383,1.4925232,2.0689123
6.3748083,1.2172798,1.7640529
6.3369226,1.3097647,1.8586488
6.2974086,1.4332227,1.9957906
6.5078273,1.4615009,2.0322945
6.536397,1.4515024,2.054468
6.197388,1.2877501,1.8607389
6.335786,1.3476692,1.929558
6.312239,1.3899186,1.9562156
6.3964286,1.3107158,1.909486
6.2824674,1.2041409,1.6942613
6.2949595,1.1836531,1.7233071
6.211679,1.3497494,1.9285295
6.1547637,1.2812685,1.8137366
6.1919193,1.174277,1.6826283
6.25437,1.3336627,1.9539033
6.182653,1.3181528,1.8489987
6.3728247,1.2334454,1.7990849
6.2358093,1.2373769,1.7674801
6.1460166,1.2873732,1.8029648
6.6326065,1.4875997,2.144615
6.304094,1.3071582,1.8426428
6.404878,1.2943021,1.867847
6.4234867,1.317373,1.8718419
6.1761646,1.2666764,1.7854537
6.5278716,1.2509199,1.8487053
6.443091,1.2785513,1.8269871
6.5781765,1.3722615,2.0024652
6.2112045,1.2518318,1.7313418
6.2738657,1.2665144,1.8300729
6.302318,1.3788792,1.9733055
6.3478436,1.2499399,1.7994356
6.313277,1.2644325,1.7929816
6.1781673,1.2376416,1.752054
6.0569544,1.1464568,1.6312227
6.3517017,1.2464464,1.8491718
6.6408415,1.3198301,1.9056014
6.743114,1.2790455,1.92632
6.165565,1.3542825,1.9271836
6.065069,1.2150118,1.6868069
6.266532,1.2550086,1.8114971
6.2054973,1.31847,1.8834251
6.2330804,1.3773701,1.9309748
6.557443,1.6571602,2.349243
6.0158825,1.4567544,2.0006196
6.247304,1.2015007,1.7498912
6.7179346,1.3699136,1.9730356
6.271191,1.2120229,1.7700477
6.2963305,1.293221,1.8307332
6.250735,1.3037121,1.8280115
6.492964,1.2826388,1.8792434
6.0582004,1.1953522,1.727409
6.37525,1.2361276,1.7412195
6.2533364,1.2905525,1.8236684
6.283196,1.2412093,1.8349195
6.211202,1.2367024,1.7517442
6.093541,1.2732027,1.8292083
6.1555133,1.2283199,1.7640202
6.2841673,1.2617198,1.7933745
6.3080354,1.2832091,1.8828533
6.078441,1.2547414,1.790755
6.35019,1.2772535,1.828446
6.1654816,1.2655022,1.7607819
6.2882752,1.2730896,1.8223379
6.0874944,1.2246966,1.7535529
6.153635,1.256214,1.7746431
6.183016,1.3145517,1.8767173
6.2530036,1.2913373,1.8403904
6.233748,1.4670802,2.0961568
6.305958,1.3153816,1.8785331
6.0501633,1.2656147,1.814112
6.414972,1.4196385,2.0753295
6.162217,1.2325552,1.7787502
6.2014503,1.3088222,1.9103667
6.3177657,1.218639,1.7862825
6.2025456,1.2574372,1.7663058
6.141932,1.5020059,2.1314437
6.030094,1.172211,1.6506913
6.701424,1.3653508,2.055102
6.232139,1.2668735,1.8256092
6.071152,1.2320905,1.7513505
6.2764974,1.2747736,1.8575026
6.190033,1.3116472,1.8567911
6.629306,1.5455998,2.1555896
6.162513,1.2962939,1.8683873
6.7397256,1.3434658,1.891819
6.0767984,1.2072822,1.6684142
6.1910787,1.340245,1.894666
6.79676,1.3089212,1.8542418
6.188936,1.2795286,1.8049338
6.238163,1.2548151,1.8074298
6.1981955,1.2796423,1.8092195
6.204691,1.259062,1.7906227
6.386412,1.2833492,1.8546036
6.2815604,1.3330851,1.9103001
6.249165,1.3309673,1.8812779
6.196199,1.2503911,1.7689687
6.0941496,1.2777549,1.8251058
6.072062,1.2420735,1.7049644
6.299909,1.2814347,1.8447081
6.1692567,1.4615419,2.0344524
6.173389,1.3271135,1.8977762
6.2203913,1.2133062,1.7459363
6.3041987,1.2696582,1.8227934
6.0946674,1.3836286,1.9738276
6.2934647,1.3242235,1.8778969
6.1413517,1.271408,1.8167689
6.236122,1.2380046,1.7961035
6.3134785,1.4568851,2.0414226
6.167045,1.358601,1.9051987
6.450436,1.2848214,1.8818501
6.3604336,1.3731395,1.9502511
6.3219833,1.3480546,1.8947482
6.123343,1.2876141,1.8630939
6.477175,1.5841693,2.2258875
6.1276054,1.4349221,2.0239193
6.1271777,1.3669702,1.8802915
6.1302714,1.2450626,1.7401993
6.262044,1.2799948,1.8808246
6.487593,1.3731726,1.9696527
6.3040347,1.3267255,1.9000684
6.1415563,1.1800222,1.6553531
6.451801,1.2321929,1.8139529
6.2334,1.2262236,1.7691396
6.2279463,1.290744,1.8352273
6.325939,1.2687004,1.8232565
6.4205313,1.5991414,2.2379847
6.024212,1.2448561,1.7903907
6.1851277,1.429481,1.9682472
6.276649,1.4885323,2.049892
6.374236,1.2504797,1.8161006
6.273303,1.2243407,1.7864182
6.4739227,1.2120258,1.7362628
6.209973,1.226126,1.7676474
6.2307973,1.2022802,1.6918643
5.9792266,1.1410319,1.616269
6.193598,1.1839778,1.7402042
6.48536,1.3704723,2.0215373
6.2063427,1.2638206,1.80548
5.891471,1.189894,1.676136
6.2291436,1.2518204,1.7614876
6.594166,1.4394413,2.031364
6.4457498,1.275233,1.905733
6.410247,1.3726037,1.9494966
6.154713,1.264062,1.7609547
6.2321653,1.2350484,1.7990857
6.0569096,1.232346,1.7190479
6.106145,1.2291733,1.7090517
6.029622,1.2290789,1.7381572
6.1569457,1.5082378,2.1026306
6.608414,1.2411554,1.8583142
6.449779,1.2633946,1.866546
6.2035723,1.4227319,1.9933734
6.3483405,1.545141,2.134688
6.071372,1.2377868,1.728233
6.295613,1.2994128,1.8450587
6.236434,1.5050039,2.1360953
6.193535,1.2227834,1.7771286
6.228102,1.1869376,1.7146589
5.962424,1.1621518,1.6517134
6.1227407,1.2518284,1.7560747
6.183557,1.2899485,1.8387786
6.388602,1.2723876,1.8537759
6.139242,1.2138187,1.6983529
6.1719995,1.2438402,1.750939
6.034208,1.2431699,1.787376
6.112284,1.2678814,1.7433378
6.1643476,1.27471,1.8236324
6.039683,1.365276,1.885627
6.401625,1.2260082,1.7791089
6.318054,1.315412,1.9030404
6.0014343,1.1918473,1.695737
6.677678,1.5484346,2.2845988
6.26768,1.4353077,1.9657569
6.266564,1.3233048,1.8579602
6.185219,1.4217613,2.0270767
6.3296695,1.3844995,1.986794
6.1467824,1.2939142,1.8241264
6.3454995,1.3055987,1.8907461
6.20204,1.2218437,1.7262149
6.0659585,1.2143801,1.701597
6.234937,1.3795977,1.9182912
6.2462087,1.2436584,1.7556489
6.008389,1.1871938,1.6582822
6.0947113,1.2070047,1.7162822
6.1272645,1.2839887,1.8119875
6.2059245,1.2548707,1.8551108
6.333904,1.2259,1.7605106
6.264597,1.17257,1.7314785
6.090857,1.2228129,1.7681831
6.0929403,1.2032382,1.7436401
6.105833,1.1874617,1.6872091
5.9303064,1.3500928,1.8459171
6.0162992,1.3108059,1.7877543
6.295023,1.2200533,1.7603797
6.1382065,1.3063167,1.8769441
6.0018544,1.2394234,1.7474451
6.0998006,1.2490039,1.7624757
6.182977,1.1791097,1.6524966
6.3085155,1.3078007,2.0001144
6.4418397,1.2610734,1.8326325
6.3652744,1.2903411,1.8785055
6.0568223,1.1986127,1.671389
6.2394342,1.2875289,1.7800738
6.45578,1.3349366,1.9044161
7.0029435,1.3847139,1.9883072
6.2096977,1.3204685,1.9076347
6.3384504,1.209023,1.8009939
6.1086836,1.1769303,1.711456
6.049124,1.2466325,1.7317065
6.248093,1.2853816,1.8778843
6.2085204,1.2737018,1.8227873
6.0031977,1.2313349,1.7806855
5.959901,1.2789059,1.7992297
6.5285363,1.2538024,1.8627387
6.209706,1.2737101,1.7961987
6.399454,1.3152487,1.9140437
6.124286,1.2473867,1.7943412
6.1598377,1.196635,1.7446378
6.173631,1.3069309,1.8188361
6.104185,1.5085591,2.122534
6.1545763,1.2852112,1.8528376
6.2599716,1.193007,1.7606951
6.1472898,1.2243384,1.6888206
6.0955296,1.3528098,1.9074912
6.0986032,1.5419234,2.1190076
6.0236206,1.319683,1.8105016
6.013175,1.3079934,1.8448372
6.1219087,1.2573392,1.7394844
6.0721445,1.267602,1.8269347
6.4203334,1.3189276,1.9801115
6.2381973,1.2139953,1.7445356
6.1824627,1.2483486,1.7964139
6.5484776,1.2918111,1.8447036
6.000088,1.2139386,1.6803194
6.2388577,1.3818977,1.9226663
6.152991,1.3509408,1.9406545
6.4288044,1.4043691,1.9915142
6.1058354,1.2819853,1.8373727
6.189251,1.2320946,1.7204776
6.1899285,1.3407143,1.9018294
6.174685,1.1917653,1.7055236
6.4610806,1.2903428,1.8426404
6.245852,1.6010057,2.2381961
6.071094,1.1694933,1.7477939
6.306085,1.3230661,1.9008178
6.212173,1.2397414,1.7834617
6.2812138,1.4397721,2.0434408
5.9298134,1.0955071,1.6105542
5.9289536,1.072724,1.5498871
6.084641,1.1429607,1.6468859
6.2963386,1.4297482,2.015535
5.9047723,1.0697217,1.5061914
6.147692,1.1687877,1.6804161
6.3405113,1.2943937,1.8279135
6.086843,1.1849653,1.701868
6.042457,1.3472729,1.9068509
6.095241,1.4203349,1.9893963
6.198376,1.195562,1.6817938
6.3359184,1.483908,2.0427513
5.946822,1.2818259,1.7921886
5.977788,1.3813992,1.9043576
6.1338205,1.1814679,1.7271498
6.0588083,1.2009541,1.760138
5.9827023,1.1987687,1.7590795
6.1026998,1.267251,1.8224261
6.0336094,1.2202706,1.7751051
6.1601453,1.3061705,1.8869723
5.956047,1.1975695,1.7249665
6.058754,1.2290536,1.7535555
6.4458923,1.3649198,1.9327556
6.032421,1.3743088,1.9028339
6.048332,1.2878999,1.7704546
6.2716026,1.2380675,1.8026711
6.2748194,1.2754698,1.8006846
6.083327,1.2564399,1.8090893
6.012758,1.2307684,1.7873893
6.0727696,1.1791482,1.6805407
6.297252,1.2316377,1.8125063
6.2261395,1.2676842,1.8282226
6.270984,1.3302289,1.8997132
6.3209934,1.2712106,1.8615713
6.043207,1.2350192,1.7427633
6.022316,1.1919811,1.6785464
6.269726,1.2373621,1.7590121
6.3211093,1.2247499,1.7870109
5.9560294,1.1475229,1.6675601
6.0218096,1.2000958,1.7258971
6.0744843,1.3231399,1.8952678
6.192072,1.3722208,1.8853122
6.2318497,1.1966138,1.7088522
6.0433636,1.2209998,1.7263911
5.9624805,1.2638558,1.7674147
5.989305,1.1968378,1.7209466
6.3026695,1.3698003,1.9456491
5.88367,1.2256901,1.7596439
6.171376,1.2551432,1.7546324
6.1309547,1.3284383,1.838832
6.042351,1.1731442,1.6679568
5.9501295,1.1609111,1.6446652
6.018793,1.2177899,1.7366831
6.172773,1.3506852,1.8647754
6.1182995,1.1892896,1.689532
6.1902533,1.2169654,1.7899066
6.328268,1.333091,1.9461677
6.1571484,1.306207,1.8401595
6.141324,1.1454831,1.6593412
6.135055,1.2097733,1.6673192
6.012997,1.1874372,1.6534458
6.133863,1.1841625,1.6926299
6.2229853,1.4630263,2.107401
5.9746404,1.360899,1.9331472
6.1398935,1.3127366,1.8306681
5.9788375,1.1719842,1.7006395
6.155104,1.5039555,2.0736725
6.3481054,1.4513255,2.0453372
6.408346,1.294498,1.8408948
6.4648366,1.3629165,1.9886718
6.1432657,1.4248447,1.998187
5.9671273,1.1285702,1.5924375
6.0362463,1.1936023,1.6923877
6.0292754,1.1662313,1.646894
5.8965516,1.1384543,1.6089939
6.1479855,1.2220482,1.7282507
5.7836967,1.1809946,1.6613345
5.8884716,1.3892891,1.9581124
5.959235,1.2058941,1.728127
6.127089,1.2473907,1.7615322
6.050463,1.2303151,1.7775283
6.135887,1.266773,1.7609081
6.0907373,1.2333851,1.799918
6.000725,1.204385,1.7386752
6.144792,1.4530298,1.9977098
6.211137,1.302782,1.8778285
6.521588,1.3467908,1.9180176
6.2774515,1.2308869,1.7992803
6.030835,1.2364284,1.7630847
6.108598,1.2600012,1.8014336
6.1106453,1.2617934,1.8170723
6.074222,1.3162836,1.8784024
5.8802567,1.1786454,1.6519967
5.9586787,1.1983949,1.664182
5.974158,1.3821245,1.954337
6.1561093,1.2779619,1.9197404
6.269737,1.314855,1.8488508
6.151717,1.2659723,1.8504338
5.824136,1.2538854,1.7611462
5.8936596,1.172582,1.6881577
6.013252,1.2505677,1.7684757
5.979805,1.1742254,1.6783618
5.9586506,1.2097714,1.7069725
6.080113,1.4655097,1.988128
6.0516596,1.1863366,1.7122498
5.8831663,1.2097111,1.71523
6.3158484,1.2441746,1.9023336
5.877912,1.1731331,1.6476685
6.022685,1.3855175,1.9207747
6.193791,1.2756894,1.8730885
5.950173,1.2088562,1.7160323
5.822479,1.1762503,1.6759073
5.97438,1.252089,1.7905725
5.7168536,1.082541,1.5494542
6.0666976,1.2436755,1.7775558
5.7049394,1.1310041,1.579714
5.9010735,1.1964101,1.7253246
6.2746425,1.2915969,1.8100941
5.9497156,1.1325166,1.6282248
6.1823335,1.2513374,1.770442
6.4332824,1.4304498,2.1290758
6.466003,1.3105638,1.967773
5.9100523,1.1308426,1.6600162
5.985662,1.4194129,1.9730297
5.979806,1.1714189,1.6629392
5.901855,1.2057964,1.7006066
6.219965,1.2458707,1.7945567
5.900443,1.1935722,1.6811694
6.1421146,1.3682085,1.9294907
5.972635,1.237966,1.7498124
5.764394,1.190458,1.6696519
5.8790135,1.3132653,1.8430725
5.97065,1.2306007,1.766598
5.881268,1.1400592,1.6582226
5.7352138,1.1166193,1.5729425
6.0870504,1.2611431,1.8509781
5.8530416,1.1488392,1.6718168
6.134106,1.2063694,1.7357988
6.062834,1.1652844,1.6780982
6.0208554,1.2719154,1.7783087
5.818046,1.2482002,1.810586
6.0461445,1.3356364,1.8808291
6.0344977,1.2688229,1.8161564
5.8862967,1.205239,1.7526102
5.8018436,1.0757797,1.5431114
5.750235,1.1426405,1.6329839
5.891987,1.419585,1.9717412
5.9618316,1.167329,1.6635122
5.886425,1.129299,1.6024802
5.7792907,1.1438195,1.6419344
5.847443,1.2244961,1.750727
5.7021456,1.1610084,1.6266613
6.042794,1.361801,1.8730263
5.97304,1.1313899,1.6095941
5.9432244,1.2248583,1.7522293
6.0402555,1.1421297,1.6718231
5.8400335,1.258472,1.7917492
5.8235497,1.3091693,1.8104697
6.0713344,1.2338217,1.7791234
6.202345,1.2596854,1.8412039
6.0499296,1.155809,1.6981562
5.841611,1.184361,1.6599079
6.1906567,1.4721068,2.0705895
5.98208,1.1937099,1.7155463
5.935058,1.1584048,1.6464233
6.2042727,1.212468,1.7981689
6.105279,1.2029164,1.6594579
5.8864384,1.2698969,1.7361485
6.0877643,1.2314569,1.8182987
6.010156,1.2633231,1.8063334
5.7859535,1.117587,1.5950392
5.9427896,1.2397716,1.74577
6.108504,1.1056292,1.6466528
5.936001,1.204162,1.7122309
5.862328,1.1765304,1.6835402
5.964869,1.2314372,1.71574
5.9043546,1.1513621,1.6439359
5.947593,1.2351748,1.7615964
6.0521207,1.2604839,1.8132244
6.097677,1.3690841,1.9631515
6.242117,1.306655,1.8563182
6.0052238,1.3313563,1.8451701
5.882501,1.2092193,1.70898
5.9283767,1.1992085,1.6781198
5.830329,1.143862,1.6308082
6.092675,1.2489753,1.7954912
5.8144684,1.1879057,1.6673132
6.0947833,1.1807685,1.7220805
6.0516925,1.431155,2.0137663
5.8929043,1.2275387,1.7622689
5.749379,1.3863841,1.9017602
5.944428,1.2111057,1.6701756
5.679093,1.1658678,1.6467797
5.770092,1.1890067,1.7036822
5.721636,1.1862993,1.6583495
5.86902,1.1095988,1.5419443
5.7955823,1.0757256,1.5608009
5.838758,1.1110493,1.5554441
6.053899,1.1816213,1.7005178
6.2098093,1.2040751,1.7252892
5.7261076,1.1302372,1.5926193
5.8973417,1.236189,1.7419065
6.2168956,1.2767346,1.8991417
5.8861847,1.2170739,1.7235315
5.746506,1.1368927,1.5852727
5.9151807,1.2054641,1.701313
6.032661,1.1985894,1.7188534
5.709215,1.064674,1.5056262
5.6628113,1.1550081,1.6618407
5.7482915,1.136353,1.6017858
5.7400045,1.18196,1.6546228
5.964411,1.3049784,1.834941
5.9607368,1.2020401,1.6710755
5.9218383,1.2050598,1.734067
6.0599966,1.2181656,1.7249053
5.8775206,1.2283117,1.7795413
5.9894037,1.1778978,1.7263647
6.028617,1.2240275,1.726308
5.871176,1.2160734,1.6948532
5.9358177,1.1350821,1.6049688
6.0916395,1.5076087,2.1084073
5.91436,1.1974502,1.6940957
5.787873,1.3550476,1.8770317
5.9181333,1.1196762,1.6387218
5.941606,1.347167,1.9130158
6.050417,1.2620175,1.7632838
6.035987,1.2416196,1.7441139
6.022615,1.205823,1.7515981
5.9014277,1.2547963,1.7392855
6.014183,1.198956,1.7439684
6.046077,1.5349971,2.068672
5.832413,1.3609103,1.8921335
5.9867992,1.2239864,1.8100805
5.861421,1.1452599,1.6558338
5.988979,1.1260383,1.598449
6.128423,1.1723579,1.6957612
6.258646,1.3227962,1.9672396
5.989668,1.2690736,1.7931439
6.0243106,1.166288,1.6647029
5.750349,1.2227043,1.7177422
6.0495744,1.2469046,1.7974615
6.068035,1.2849458,1.9161742
5.8873525,1.2242198,1.730074
5.7826242,1.2791406,1.8064221
5.8700376,1.1812522,1.6947126
5.8592944,1.1856903,1.6924976
5.8155403,1.159536,1.6683159
5.715723,1.0641851,1.4981625
5.882263,1.1271493,1.6130861
5.761959,1.1410062,1.6054842
5.8676004,1.2432809,1.7430604
6.38713,1.2952894,1.934311
5.8234396,1.2863237,1.8026718
5.9097614,1.2370487,1.7580156
5.9132824,1.1684937,1.6803466
5.9859505,1.4135736,2.0038838
5.762088,1.2304112,1.7058886
6.0429955,1.2193798,1.779175
5.9864054,1.2849854,1.7826917
5.7782817,1.0569307,1.5404685
6.2291355,1.3770998,2.0060854
6.0283527,1.1540514,1.6675608
5.8167405,1.2182951,1.7361523
5.685714,1.112596,1.5623606
5.715994,1.3895934,1.9199629
5.894134,1.1833047,1.6713127
5.893978,1.3064054,1.8796347
5.7782097,1.1969984,1.696475
5.7790604,1.281361,1.7926419
5.975807,1.1903093,1.7463281
5.700502,1.0481162,1.4488442
5.771359,1.0872647,1.5632136
5.6802115,1.1445028,1.6196322
5.7917733,1.0797597,1.5607445
5.735771,1.1884997,1.6804385
6.0291104,1.169151,1.6800158
6.0135217,1.3369203,1.8839936
6.222061,1.2689084,1.8528696
5.7859163,1.1608144,1.6651379
5.914401,1.0842676,1.5530825
5.8104753,1.1170267,1.6158708
5.788961,1.1129882,1.5749998
5.903412,1.1998092,1.744728
5.8603663,1.2487184,1.7580626
5.6655593,1.2403996,1.7055804
5.9744325,1.197188,1.7210004
5.8270454,1.2169721,1.6752053
5.6701694,1.2077726,1.7036159
5.999971,1.3500984,1.8964306
5.83961,1.1861887,1.705449
5.840408,1.1538006,1.6723589
5.716813,1.124822,1.6015615
5.76244,1.1741912,1.6227823
5.90785,1.1774455,1.6865474
6.0549636,1.1865932,1.7613095
5.9369607,1.3133012,1.8054844
5.851875,1.1776072,1.6653596
5.9607296,1.2897944,1.8044509
6.012236,1.2162371,1.7750349
5.75892,1.2989458,1.7940495
5.623266,1.0817641,1.5470688
5.788724,1.1936791,1.7111466
5.9706707,1.2584288,1.8113383
6.1261077,1.1978865,1.7036532
6.067621,1.2360549,1.801326
5.8339167,1.1286678,1.587886
5.72378,1.149019,1.6419684
5.971038,1.1686636,1.6563606
5.7156672,1.1470939,1.6086944
5.729222,1.127728,1.6102357
5.7224827,1.0870866,1.5379118
5.8532224,1.2319589,1.7713925
5.7558837,1.3819599,1.911844
5.794421,1.1636319,1.6692909
6.0738583,1.324179,1.8913943
5.5687623,1.0928943,1.559533
6.0483336,1.1466523,1.709058
5.7981625,1.2794498,1.7786429
5.65511,1.2060035,1.6906492
5.860681,1.1834834,1.7387156
5.7667227,1.3194871,1.8367909
5.996093,1.2582418,1.83017
5.8086143,1.1322827,1.5524383
5.6740904,1.0785723,1.5520494
5.64555,1.1917421,1.6662742
5.7922497,1.2212731,1.743718
5.71981,1.2025162,1.7235721
5.6595187,1.1661786,1.6246144
5.711078,1.2057925,1.6892632
5.8078737,1.1934445,1.7188597
5.87998,1.2013142,1.7026742
5.9198666,1.2492234,1.7865024
5.9274745,1.3372449,1.8799433
5.7578063,1.167617,1.6647941
5.880446,1.2061121,1.719412
5.839105,1.1280867,1.6123754
5.5865498,1.0545775,1.4971567
5.9880753,1.1930146,1.6762769
5.8914914,1.1706188,1.6495969
5.8447227,1.1489302,1.667574
5.733437,1.3846964,1.9265269
5.853154,1.2719584,1.8194358
5.72138,1.1506824,1.6370051
5.9573083,1.1972092,1.6781721
5.831539,1.1853522,1.6843191
5.7118406,1.1696465,1.7064749
6.0863357,1.1711594,1.7364835
5.940228,1.187999,1.7203287
5.659772,1.0883689,1.5606812
5.808374,1.1868438,1.6630467
5.8262024,1.2157453,1.7396078
5.857113,1.1833552,1.6794327
5.6756196,1.1522646,1.6333408
5.6198463,1.1042047,1.5585477
5.7834477,1.1047664,1.616008
5.7764244,1.1699703,1.690451
6.000501,1.1633917,1.6647354
5.7760506,1.1183308,1.557181
6.0014963,1.1804569,1.714162
5.5751963,1.1074618,1.5280379
5.608235,1.1792581,1.6612526
5.80885,1.2124233,1.7492121
5.816687,1.1745822,1.6654006
5.752927,1.1047028,1.603506
5.750949,1.1686394,1.6857827
5.588092,1.1295654,1.6008625
5.6553464,1.0708698,1.5711013
5.687771,1.1658102,1.650846
5.706116,1.4022925,1.9481065
5.882676,1.1844819,1.7142276
5.766146,1.1882203,1.680181
5.8753047,1.2877975,1.796379
5.7858925,1.2444401,1.809171
5.6987796,1.1915764,1.6836846
5.6026864,1.0848572,1.5389668
5.609343,1.1495405,1.6288534
5.8169518,1.3193905,1.8380945
5.7774434,1.1531975,1.6528591
5.5761433,1.0538342,1.521178
5.8164535,1.4433146,1.9626374
5.8903913,1.220102,1.7181603
5.8250484,1.1229508,1.6802489
5.7596235,1.0459915,1.5076321
5.847574,1.1098719,1.6056201
5.909819,1.1852249,1.669224
5.6834364,1.4610622,1.9650275
6.152469,1.2550364,1.8345754
5.764399,1.0598315,1.5227014
6.0074596,1.1993804,1.7068665
5.9007287,1.1914237,1.7001976
5.9210815,1.204846,1.7481047
5.7029066,1.2031491,1.6665946
5.8105984,1.1743096,1.6388831
5.6381145,1.1783127,1.657806
5.8880644,1.1543466,1.6212072
5.650035,1.0862758,1.5609964
6.4376817,1.3096855,1.9773537
5.8595343,1.1727022,1.6973947
5.774517,1.1370701,1.6595542
5.574488,1.1685672,1.634749
5.9241104,1.386899,1.9013554
5.941404,1.3179895,1.8876696
5.5875454,1.1300621,1.5955113
5.4015975,1.1615918,1.6150236
5.770149,1.1215143,1.5991637
5.8842845,1.208643,1.7450382
6.055001,1.2045715,1.7785115
