0,1,2
5.601071,3.7872775,15.054325
6.4823422,4.404726,17.088972
5.6236534,3.8278158,15.305625
5.5943327,3.7449558,14.748908
5.4221582,3.6505744,14.875747
5.832259,3.9497244,16.081171
5.542902,3.7453144,15.1540785
6.228991,4.2725253,17.076633
5.4260874,3.6094563,14.4176035
5.4735003,3.6641338,14.464933
5.5222154,3.7378964,15.225659
6.006678,4.109876,16.217466
5.5008006,3.697359,14.839955
5.6888757,3.8336096,15.473258
5.8304143,3.9727204,15.607227
5.6870856,3.8539238,15.354391
5.592126,3.7858977,15.429207
5.6693625,3.8382056,15.264698
5.599475,3.809157,15.102417
5.642869,3.8230927,15.011123
5.9543242,4.0386057,16.112242
6.7684913,4.7144217,17.913006
5.901342,3.9928706,15.916431
5.647998,3.8226511,15.220489
5.613011,3.8377578,15.591108
5.831793,4.028328,15.9986
5.7742863,3.9254632,15.944062
5.641189,3.8119829,15.45653
5.5150905,3.7069802,14.95086
5.495407,3.671979,14.852421
5.4874587,3.645105,14.675088
5.896025,3.98621,15.9793415
6.042526,4.1182985,16.014702
5.7673883,3.9399517,15.749496
6.0403047,4.208348,16.641972
5.456294,3.605651,14.458395
5.8585887,3.9683595,15.36028
5.694947,3.8451357,15.299188
5.3997083,3.5777426,14.417514
5.640907,3.8149004,15.406031
5.841102,4.0063567,16.16112
5.3177123,3.5628383,14.561949
5.433085,3.6159148,14.407787
5.7426896,3.8759067,15.356328
5.7824984,3.9352095,16.060854
5.33192,3.572185,14.886844
5.607288,3.81488,15.264917
5.614258,3.7900703,15.357781
6.0299215,4.0929136,16.018671
5.7846727,3.9071832,15.295521
5.6556907,3.8114684,15.29963
5.66016,3.7855463,15.28889
5.540742,3.7481198,15.298063
5.7778587,3.8996108,15.596105
5.7022142,3.844356,15.449518
6.0465903,4.0876436,16.262955
6.317229,4.3444266,16.955378
5.5016613,3.698529,15.024299
5.747479,3.886808,15.430497
5.588607,3.760076,15.381334
5.375943,3.5802133,14.713141
5.5460973,3.6850195,14.813548
5.7195463,3.9109793,15.313833
5.4043827,3.6334698,14.629215
5.5448356,3.7288427,15.033112
5.5824995,3.723929,15.086815
5.3917437,3.6346085,14.781867
5.504682,3.7040465,14.787805
5.725171,3.871119,15.667763
5.4842772,3.6706138,14.561634
5.8207083,3.9539232,15.635165
6.3387094,4.454102,17.530584
5.536809,3.6950948,14.843235
6.394609,4.4569235,17.148338
5.7524295,3.8806949,15.595753
5.492658,3.6945362,14.682906
5.623526,3.8121314,15.031826
5.6627526,3.833274,15.5244665
5.500798,3.672048,14.792902
5.3169317,3.5208113,14.43899
5.586387,3.7681684,14.882633
5.96058,4.017091,16.305042
5.5338287,3.7387304,15.162677
5.6659865,3.8306074,15.742408
5.8625546,3.9869652,15.876624
5.761518,3.9514248,15.652389
5.5074625,3.6658325,15.4377165
5.5156317,3.7180815,15.017371
5.4039264,3.6166103,14.971657
6.054622,4.108699,16.14454
6.0781455,4.166249,16.574968
5.676073,3.8492794,15.493659
5.6397023,3.7985706,15.007674
5.4410944,3.6641338,14.843123
5.634041,3.82736,15.142615
5.723533,3.9232664,15.626793
5.3832283,3.5931664,14.553184
5.5072627,3.725142,15.023048
5.3653007,3.6006777,14.679638
5.45986,3.6923594,15.070044
5.794131,3.8995547,15.620349
5.8173275,3.9483328,15.412991
5.356418,3.5885131,14.614122
5.4317465,3.634136,14.814326
5.6723924,3.8642273,15.431831
5.7230396,3.893704,15.836387
5.611683,3.7818773,14.947428
5.4481983,3.6441197,14.635658
5.6183853,3.7892635,15.153136
5.6269,3.8286505,15.099574
5.4620714,3.6463287,14.649457
5.373832,3.580899,14.3841095
5.882746,4.0148716,16.182318
5.469514,3.6978257,14.867786
5.6333213,3.778826,14.909751
5.904125,4.0103383,15.776017
5.7860403,3.8614094,15.6977
5.264707,3.528504,14.552853
6.37587,4.3710694,17.16966
5.7444,3.8872855,15.962762
5.5859685,3.735741,15.106415
5.6120176,3.769888,15.105986
5.827554,3.960566,16.191645
5.4865465,3.7241163,14.659571
5.552153,3.7605352,14.9068365
5.414182,3.5892198,14.434988
5.622816,3.7880855,15.344744
5.7681956,3.9571967,15.393252
5.4939647,3.7015336,14.732112
5.45157,3.6217895,14.573422
5.294709,3.5674968,14.541743
6.021332,4.174534,16.56787
5.7265596,3.9001389,15.575855
5.361251,3.5759156,14.449276
5.3559246,3.5832636,14.636728
5.7046213,3.880016,15.397509
5.3665338,3.614971,14.948681
6.334048,4.368722,16.977867
5.554614,3.7566233,14.930968
5.6408,3.8087344,15.368571
5.5572615,3.7683501,15.398814
6.1265836,4.1687083,16.588585
5.9925227,4.071603,16.127275
5.81387,3.9899535,15.416217
5.76111,3.9381433,15.709931
5.501073,3.7473233,14.6798525
5.450016,3.7014937,15.101939
5.342003,3.5862567,14.542056
5.5625606,3.7551877,15.173872
6.091074,4.160425,16.24745
5.837035,3.9786866,15.822457
5.9343143,4.057836,15.792421
5.8418455,4.0198407,16.300768
5.5229416,3.7135434,15.041003
5.4696646,3.663244,14.730675
5.4564114,3.6678288,14.580986
5.468105,3.65267,14.801657
5.5911517,3.7775574,15.27284
5.6772738,3.8830166,15.300654
5.7535295,3.874095,15.582391
5.5267186,3.77239,15.247884
5.6723824,3.8194094,15.325513
5.963807,4.0250063,16.18084
5.492677,3.7303815,15.193588
5.652704,3.8102915,15.488432
5.799559,3.9725008,15.878983
5.557517,3.7796226,15.152072
5.6751246,3.8852735,15.772946
5.71309,3.8812702,15.723618
5.6812167,3.8022566,15.527888
5.9615493,4.041089,15.97254
5.5810323,3.7299366,14.976884
5.630887,3.7635367,14.962988
5.6920323,3.8808224,15.587997
5.9636655,4.1514463,16.402
5.4969254,3.6903584,14.702624
5.5604954,3.7144082,15.404644
5.5114746,3.6516542,14.479134
5.440823,3.657798,14.5504055
5.6933985,3.8732846,15.297187
5.5504184,3.7480278,14.992216
5.644917,3.8171053,15.282623
5.7516656,3.892724,15.507071
5.822641,3.9523625,15.589869
5.5366015,3.7318528,15.06999
6.134442,4.2029448,16.499256
5.5503707,3.7468262,15.050411
5.4587555,3.6479824,14.654763
5.6382513,3.8066041,15.326446
5.1396284,3.387449,13.607906
5.242632,3.5000613,14.247863
5.389338,3.6395597,14.940598
5.4577312,3.643459,14.891481
5.586732,3.754461,15.167126
5.3801756,3.5852368,14.481202
5.3774023,3.5514362,14.57753
5.965187,4.0785646,16.19904
5.28181,3.5313404,14.476264
5.3922358,3.605334,14.428286
5.5096393,3.7291203,14.980772
5.2405863,3.4911466,13.997523
5.528155,3.7481716,14.67768
5.7802954,3.9309773,15.739106
5.4287047,3.6426935,14.792476
5.1976314,3.470918,14.21479
5.6939235,3.789895,15.119945
5.663819,3.8335383,15.39988
5.4938426,3.7184975,15.411394
5.751454,3.891728,15.8144865
5.560662,3.7244835,15.137641
5.3673553,3.5737154,14.455046
5.4882746,3.712536,14.941316
5.571537,3.7864478,15.20873
5.3964634,3.618564,14.879623
5.644214,3.7909493,15.118345
5.3871455,3.5709338,14.513859
5.527606,3.726642,15.260526
5.96072,4.000736,15.858064
5.825704,3.948924,15.832381
5.6082835,3.7457657,15.17392
6.035449,4.1677513,16.654625
5.3923607,3.6159112,14.646147
5.7886024,3.9465406,15.900038
5.1934247,3.4469106,14.358077
5.335042,3.5961885,14.5700865
5.5034137,3.7288272,15.227116
5.5526643,3.7344928,15.127985
5.7248497,3.8701081,15.581079
5.3112607,3.5573144,14.45615
5.7607193,3.8567288,15.608633
5.6733384,3.862403,15.33944
5.6940722,3.8128693,15.287037
5.9756026,4.0780573,16.043312
5.7410345,3.852338,15.515423
5.3470974,3.58971,14.561498
5.3347335,3.5778477,14.51769
5.3345556,3.5219893,14.27767
5.31927,3.5534577,14.372271
5.352833,3.5280194,14.427982
5.2972465,3.5161836,14.198814
5.323994,3.5596595,14.638096
5.325436,3.576283,14.603838
5.6460853,3.82396,15.61722
5.5720983,3.7468226,15.106457
5.2844653,3.5148747,14.27845
5.6366816,3.8134367,15.261759
5.787956,3.9499648,16.13011
6.2492137,4.269425,16.771912
5.2099805,3.4771113,14.142667
5.3475537,3.5482094,14.489661
5.261822,3.492938,14.215163
5.484391,3.6561902,14.708098
5.9692407,4.0542946,16.103786
5.4720473,3.6666307,14.752271
5.2316055,3.489968,14.291836
5.773436,3.9087214,15.737333
5.4855175,3.6534553,14.544747
5.712523,3.8347127,15.660827
5.460505,3.613034,14.916107
5.2924895,3.5001204,14.17106
5.253924,3.506442,14.238299
5.4602094,3.676932,15.072836
5.398355,3.5863872,14.708456
5.6533017,3.8279262,15.4619255
5.7292223,3.8633397,15.487837
5.77343,3.8831248,15.356421
5.3060584,3.542639,14.403593
5.650145,3.8022046,14.982675
5.451294,3.6878247,15.004691
5.232979,3.4868937,14.066058
5.4599395,3.6736348,14.897985
6.3657017,4.375642,16.924784
5.3780003,3.5987976,14.881631
5.440821,3.6590173,15.028972
5.497139,3.7595093,14.900467
5.312464,3.542809,14.492566
5.4560013,3.6472335,14.839449
5.224335,3.5081894,14.478917
5.6288457,3.763355,15.046933
5.559503,3.7168636,15.253551
5.4299912,3.607647,14.608891
5.7963753,3.8817496,15.450167
5.73099,3.8953674,15.517568
5.3261285,3.5700426,14.316518
5.4275246,3.6286685,14.857121
5.293974,3.4983168,14.59728
5.146378,3.4138868,14.398135
5.5920787,3.7504094,14.97429
5.4918756,3.6954405,14.889005
5.2382197,3.4928482,14.148239
5.6051626,3.7734897,14.991789
5.422002,3.629177,14.887047
5.5473146,3.7505765,15.566746
5.6806817,3.8690283,15.423441
5.452279,3.6504335,14.83385
5.3012276,3.5279703,14.516535
5.2860346,3.5141468,14.530008
5.947877,4.0760355,16.334583
5.482443,3.6492417,14.890997
5.3172293,3.52498,14.480235
5.5749974,3.7106042,15.158105
5.6425056,3.79321,15.336937
5.3215137,3.5400934,14.578428
5.4078965,3.6068118,14.575936
5.547204,3.750032,14.992736
5.6829,3.8412097,15.343149
5.8449903,3.9612796,15.889079
5.3317494,3.566615,14.565785
5.3846436,3.5623026,14.464782
5.6509776,3.8005972,15.291908
5.1381116,3.3432448,14.093936
5.286427,3.471978,14.425563
5.552741,3.729132,15.455699
5.3092647,3.5696435,14.649657
5.2837033,3.4949565,14.636863
5.2951236,3.5227144,14.609941
6.1681066,4.2362304,16.223667
5.569207,3.7505379,14.898195
5.473609,3.6459463,14.722668
5.1444325,3.374942,14.091392
5.1831384,3.4444542,14.492349
5.6626697,3.830701,15.596248
5.728867,3.9221044,15.461758
5.475596,3.681588,14.803959
5.3677325,3.5759585,14.751033
5.661364,3.8016014,15.653753
5.743352,3.8692424,15.271539
5.703252,3.839421,15.293798
5.6780295,3.8481789,15.268384
5.352597,3.5859773,14.61352
5.673499,3.878506,15.894651
5.453682,3.6924891,14.988841
5.644902,3.7800565,15.089486
5.5154014,3.6750638,14.683449
5.4609127,3.6634965,15.1849
5.786772,3.8882189,15.627327
5.4066067,3.6200488,14.760842
5.608984,3.7873693,15.4082155
5.25531,3.53998,14.417802
5.54726,3.7062032,15.038437
5.2231393,3.4128819,14.236566
5.496038,3.66381,15.024288
5.1528006,3.398778,14.26909
5.5238447,3.7378538,15.493048
5.5312033,3.6815856,14.704172
5.428536,3.614424,14.819269
5.44814,3.6735952,14.983784
5.2969837,3.5322096,14.705293
5.362402,3.5300937,14.428643
5.509801,3.6340003,14.552852
5.5352483,3.7137036,15.08114
5.5890937,3.6805308,14.735326
5.5227556,3.6913576,15.152668
5.782063,3.915415,15.502564
5.513208,3.7255843,15.054009
5.329568,3.5500872,14.538674
5.4620476,3.6358683,14.831699
5.3775,3.5892816,14.7196865
6.4580317,4.3661575,17.248411
5.2936044,3.5042832,14.219145
5.295749,3.5110247,14.704916
5.421859,3.6286147,14.907032
5.703994,3.8532712,15.720105
5.186287,3.4145346,14.33555
5.381973,3.547899,14.293589
5.612782,3.8204718,15.150805
5.276704,3.5197551,14.189125
5.53287,3.707517,15.27512
5.570847,3.7361913,15.2610035
5.3649654,3.5792503,14.324096
5.3542576,3.5601242,14.715036
5.35993,3.589817,14.86761
5.1736693,3.4277968,14.288296
5.454045,3.684881,15.411816
5.43536,3.6408005,14.572204
5.241977,3.5208757,14.241805
5.594394,3.739149,15.249406
5.442183,3.60954,14.607364
5.690876,3.8443933,15.221971
5.2435594,3.5340726,14.181668
5.496565,3.7046573,15.175199
5.3101783,3.5464203,14.565011
5.3600535,3.5643523,14.361832
5.747301,3.8960016,15.652595
5.038566,3.301005,13.798784
5.036246,3.310493,13.928032
5.58848,3.7940087,15.446066
5.260381,3.5146315,14.22423
5.180106,3.427963,14.11892
4.9319806,3.2280679,13.682875
5.757939,3.8742948,15.970992
5.2967157,3.5064557,14.282256
5.277707,3.506615,14.397775
5.605584,3.7796,15.483404
5.65036,3.801688,15.488136
5.348425,3.5923908,14.707868
5.3630595,3.6175187,15.038486
5.3638377,3.6059432,14.690146
5.7207537,3.8539548,15.325234
5.764062,3.9210417,15.970897
5.4084535,3.5811281,14.371121
5.257901,3.5220973,14.360561
5.448462,3.6743712,15.206036
5.3088694,3.5477057,14.449494
5.107705,3.3397257,13.8342495
5.1823063,3.461427,14.032266
5.4342732,3.6281896,14.603081
5.31868,3.557278,14.864437
5.449263,3.65651,14.946845
5.2830524,3.500598,14.440734
5.028619,3.3152797,13.8547125
5.284077,3.503922,14.487025
5.315016,3.5162094,14.730269
5.1995025,3.3913252,14.167546
5.3479147,3.553431,14.4829235
5.5962033,3.738814,15.05098
5.519811,3.683913,14.844617
5.137149,3.3717167,14.044935
5.2592273,3.481921,14.50747
5.323317,3.5622938,14.52671
5.2964478,3.52453,14.26415
5.289025,3.4878974,14.454627
5.488362,3.6671715,14.801574
6.0190496,3.9850523,15.471507
5.586829,3.7801032,14.985883
5.3045654,3.5177958,14.485692
5.3241105,3.5514898,14.340182
5.3308353,3.5484526,14.516033
5.2601285,3.5482605,14.624457
5.428852,3.6539586,15.226887
5.307727,3.5447412,14.299696
5.1692834,3.390342,13.972574
5.250855,3.49493,14.112316
5.294594,3.5759225,14.774755
6.1086926,4.170521,16.408762
5.5648026,3.7480843,15.332329
5.806369,3.9248073,15.83788
5.533097,3.7091818,14.958168
5.1965423,3.4247854,14.06061
5.2069864,3.4550722,14.069169
5.1639977,3.4047608,14.094664
5.5591507,3.7857332,15.177669
5.348666,3.5684233,14.537361
5.389245,3.5939066,14.759181
5.330196,3.5430403,14.80847
4.984289,3.2881873,13.968208
5.1245084,3.3896132,13.904548
5.511598,3.7430415,14.827412
5.345651,3.576745,14.490073
5.5048294,3.6887512,15.142168
5.3259964,3.543809,14.663773
5.276092,3.5096135,14.265286
5.091545,3.298274,13.801017
5.5572295,3.7533045,15.318382
5.1149974,3.4014673,14.222254
5.0327935,3.2837834,13.640953
5.424005,3.6146505,14.827556
5.793967,3.9395144,15.441768
4.832615,3.2002625,13.051919
5.300426,3.5525527,14.636731
5.3566604,3.58719,14.6372385
5.738078,3.917283,15.395154
5.314417,3.5566454,14.212891
5.5335407,3.7617157,15.221577
5.5004654,3.7020538,15.0047245
5.066133,3.3357263,13.829663
5.0604587,3.3147912,13.9773245
5.3015575,3.5045314,14.360988
5.1196833,3.3784964,14.19453
5.2681875,3.5112197,14.469402
5.5242085,3.721669,15.181588
5.5013494,3.6754198,15.148734
5.388881,3.5558505,14.516203
5.6962266,3.8951783,15.718353
5.730363,3.9027164,15.547457
5.4848127,3.6839144,14.772324
5.159564,3.4006705,14.051363
5.2399583,3.4910045,14.38889
4.963861,3.2611222,13.569947
5.536522,3.7416553,15.101711
5.603043,3.781457,15.068144
5.5270696,3.6563573,15.0477
5.24328,3.4852362,14.402596
5.6029496,3.719217,14.94127
5.184405,3.4244623,14.346332
5.539278,3.7308905,15.0566845
5.3946705,3.5474143,14.413561
5.8020697,3.9324138,15.626027
5.227636,3.4737766,14.2281275
5.3278723,3.5960238,14.460946
5.0153627,3.2804782,13.906293
5.460962,3.6577218,14.78216
5.3118734,3.4923291,14.267184
5.049953,3.321148,13.76422
5.540694,3.717749,14.624121
5.5093164,3.7177303,14.916434
5.411946,3.615374,14.680098
4.9742303,3.2783935,13.790668
5.0845795,3.3533607,13.839334
5.0940876,3.3778749,13.910509
5.154804,3.43576,14.142726
5.1199317,3.4189014,14.142305
5.269992,3.474616,14.344141
5.2872286,3.5268123,14.405888
5.567497,3.7343209,15.143625
5.0793276,3.362364,14.067401
5.5140653,3.7114894,14.991652
5.2476063,3.4794297,14.48363
5.197672,3.471612,14.426832
5.412944,3.6241689,14.887405
5.6831603,3.8763778,15.819928
5.294219,3.5261698,14.66071
5.251606,3.5032322,14.259209
5.34047,3.5475621,14.699369
5.413217,3.646893,14.559884
5.564688,3.7866526,14.994651
5.0397887,3.3787665,14.053156
5.26538,3.5116742,14.555269
5.525486,3.744265,15.059572
5.3192234,3.5741265,14.393749
5.2495184,3.4905703,14.714434
5.33481,3.6013274,14.8492775
5.3613153,3.6110022,14.702438
5.2783203,3.4915776,14.5491705
5.0361648,3.324462,14.013065
5.148748,3.3999844,13.971463
5.096153,3.3703554,14.265091
5.2434397,3.4845333,14.571298
5.124038,3.4144278,14.307866
5.278848,3.5197628,14.593419
5.4817066,3.7093627,14.965089
5.1597857,3.4296062,14.104587
5.4930844,3.746672,15.385748
5.8687644,3.9267242,15.232042
5.5299687,3.6983047,14.835769
5.1721044,3.445667,13.93664
5.347609,3.5949342,14.490986
5.3177457,3.53677,14.512279
5.277333,3.4961312,14.395306
5.182742,3.454006,14.214935
5.0436583,3.3327315,13.950288
5.36023,3.6041076,14.688296
5.7230425,3.8857226,15.807025
5.3335967,3.5598028,14.211229
5.1633463,3.4337368,14.07985
5.2808375,3.4591146,14.326319
5.6018105,3.8045926,15.391349
5.241411,3.4278908,14.051018
5.4625063,3.7261658,14.831834
5.264525,3.4847918,14.338496
5.855902,4.011286,15.930045
5.1450386,3.384038,14.016668
5.0747175,3.3560266,13.955628
5.483148,3.665775,15.454807
4.9527497,3.2613444,13.84047
5.2131004,3.4558961,14.37443
5.300695,3.5237288,14.532987
5.4852004,3.6806407,14.84077
5.254098,3.4723005,14.353363
5.202082,3.4417896,14.025034
5.3636084,3.572088,14.655314
5.471902,3.7179115,14.951736
5.3827963,3.5921168,14.593306
5.1843743,3.4747784,14.154993
5.5696735,3.7856615,15.413315
5.2332935,3.494096,14.05607
5.4620757,3.6476264,14.926953
5.270731,3.5100882,14.19649
5.3796196,3.6255927,14.953003
5.3319,3.5577102,14.779375
5.1722717,3.417466,14.363643
5.513587,3.6907644,14.928789
5.1769953,3.3950028,13.84485
5.0175433,3.2976742,13.497017
5.128405,3.3799129,13.813764
5.3800483,3.5982707,14.525788
5.155392,3.4170008,14.21157
5.6672454,3.7826495,15.083954
5.032858,3.351018,13.887937
5.026223,3.2973433,14.103388
5.2359686,3.485318,14.409507
5.468005,3.697612,15.087105
5.4197335,3.592505,14.677416
5.1408296,3.415883,14.250504
5.592411,3.7773275,15.149254
5.775669,3.9109054,15.295651
5.24032,3.47924,14.292879
5.359839,3.570486,14.360961
5.0948114,3.3664455,13.915909
5.311538,3.526805,14.398905
5.1865773,3.413901,13.916532
5.3366456,3.5300558,14.646169
6.0583854,4.176679,16.664312
5.295111,3.5097415,14.625992
5.1437116,3.4263926,13.817883
5.333006,3.5750656,14.474553
5.1248565,3.381118,13.797104
5.3320866,3.5398057,14.614554
5.245847,3.443324,13.933651
5.226299,3.4468272,14.157248
5.183291,3.4731958,14.330669
5.40319,3.5927124,14.774874
5.3087134,3.5317085,14.819984
4.9217196,3.2201955,13.60802
5.3967338,3.603132,14.52645
5.0101047,3.2615042,13.877711
4.981253,3.2100918,13.664314
5.2901244,3.4797096,14.201017
5.4025254,3.6248548,14.79439
5.121986,3.429144,14.169661
5.05207,3.3741276,14.37661
4.9265223,3.2176514,13.450964
5.024791,3.2929657,13.628173
5.0224714,3.3337843,13.727826
5.321568,3.541954,14.669291
5.4693365,3.63469,14.7089815
5.033491,3.2848144,13.551258
5.22929,3.4547348,14.336302
4.9442515,3.277414,13.655407
5.114888,3.3779325,13.893795
5.2032356,3.482091,14.083242
5.3849154,3.6187754,14.394872
5.335629,3.5394208,14.204258
5.2060413,3.522582,14.398018
5.375644,3.5881464,14.816879
5.4746165,3.7050009,14.950193
5.1443396,3.4453442,14.241828
5.240552,3.47958,14.226592
5.2602916,3.5116525,14.173682
5.2159896,3.4985423,14.260302
5.1566343,3.4253914,13.732923
5.1025624,3.35945,13.827718
5.2442,3.5432115,14.417477
5.6829743,3.83787,15.649811
5.6193347,3.776701,15.439402
5.246277,3.4833488,14.252203
4.820915,3.1694174,13.312376
5.309821,3.5705767,14.656776
5.0320168,3.2952585,13.749504
5.3959017,3.5780199,14.649098
5.2099767,3.4548237,14.059911
5.2405095,3.4767888,14.335084
5.3501744,3.5767705,14.629902
5.185109,3.4153283,14.015847
4.9661593,3.2274363,13.504595
5.3370895,3.519121,14.469715
5.146839,3.386483,13.997283
5.256066,3.4399035,14.250256
5.326326,3.5600004,14.788693
5.2808933,3.5322895,14.895321
5.400484,3.6227894,14.39411
5.054051,3.3492498,13.806404
5.040488,3.3215072,13.719075
4.9717298,3.2647505,13.755685
5.1172748,3.364981,13.909044
5.09201,3.4033108,14.109832
5.160286,3.453012,14.301504
5.1790366,3.4347696,14.20485
5.3106337,3.52154,14.354115
5.3406544,3.5712736,14.4579
4.992907,3.281867,13.593899
4.9554887,3.2592728,13.501101
5.128347,3.3387227,13.671297
5.207414,3.5026417,14.446236
6.058736,3.9970882,15.84946
5.296175,3.53959,14.485194
5.486299,3.7101526,15.052368
5.101887,3.3742502,13.958632
5.2266884,3.4202511,13.860588
5.0654488,3.3462093,13.996158
4.969025,3.2636309,13.598351
5.4970765,3.6788254,14.974485
5.042736,3.3326194,13.667283
5.2408414,3.438938,14.1792755
5.1633334,3.4196358,14.11017
4.904273,3.2068927,13.95985
5.130934,3.4019034,14.086371
5.0884304,3.3231392,13.619597
5.237041,3.4824789,14.119929
5.156534,3.3904216,13.803065
5.287553,3.5275552,14.254603
5.0509686,3.2958612,13.999082
5.578821,3.7831874,15.151204
5.4106007,3.6747274,14.846525
5.2845554,3.4793901,14.216599
5.0749617,3.3396735,13.59027
4.9892316,3.3000484,13.696102
5.170619,3.4501967,14.343426
5.444665,3.626513,14.932952
5.034309,3.3068578,13.728219
5.340295,3.618684,14.632361
4.981549,3.2873716,13.861323
5.73147,3.8227131,15.216897
5.267995,3.528453,14.39871
5.1803203,3.4905958,14.456758
5.071841,3.3793972,14.158869
4.8439445,3.1192558,13.010439
5.072169,3.3031883,13.873848
5.3036146,3.497455,14.275702
5.271351,3.4733696,14.410402
5.2393937,3.5026598,14.667873
5.1016335,3.3291209,13.941327
5.215931,3.4654267,14.19359
5.131766,3.3920379,14.37395
5.194995,3.4565625,14.3225355
5.0961924,3.3622782,13.80077
4.825613,3.1454194,13.248031
5.301346,3.5603514,14.647157
5.308305,3.5712378,14.681685
5.5288296,3.6548219,14.662605
5.0499268,3.3383348,13.792781
5.0958257,3.4118283,13.809732
5.1816382,3.4119277,14.081888
5.133229,3.4060402,14.311357
5.0802073,3.3767886,14.293502
5.991127,4.0522733,16.05167
5.2102833,3.482396,14.311251
5.1223564,3.4083478,14.085919
5.9528255,4.042942,15.927397
5.01621,3.2874033,13.868007
5.199632,3.4360306,14.246956
5.4238305,3.6242478,14.743522
4.939064,3.2167,13.6478405
6.193719,4.1775026,16.2512
5.015583,3.3333015,13.480173
5.3254704,3.5248919,14.116387
5.3920574,3.6346977,14.646905
5.1583667,3.4408133,14.373131
5.2996845,3.5519783,14.407471
5.1203322,3.356828,14.021774
5.166753,3.4425128,13.97265
4.898194,3.193065,13.360906
5.022379,3.2848527,13.721798
5.0760202,3.347045,13.819997
5.109161,3.345197,13.565922
4.872717,3.1688766,13.320832
5.0774035,3.3263466,13.86755
4.9862432,3.267797,13.55369
5.0940676,3.3496962,13.493183
5.324509,3.5678477,14.552343
5.09211,3.331214,13.853685
5.13761,3.3995438,14.126285
5.0862756,3.3206608,14.084498
5.130834,3.4159656,14.207211
5.3666725,3.6015005,14.660288
5.1502953,3.432458,14.121403
5.5527515,3.7519045,14.886042
5.2892985,3.521324,14.114503
5.439104,3.6955864,14.799416
5.5300713,3.6919143,15.120805
4.999477,3.3059669,13.815449
5.006138,3.2744665,13.619832
4.9983625,3.2962272,13.803391
5.4860697,3.6581082,15.0149765
5.0421033,3.3145733,13.905358
5.198058,3.4615822,14.28459
5.17009,3.4861076,14.377021
4.9241457,3.2604985,13.363703
5.3467155,3.5586257,14.489443
4.936686,3.2693295,13.541851
5.5208607,3.716365,14.915978
5.220161,3.464333,14.238791
5.188924,3.462925,13.885521
4.909477,3.2392316,13.594755
4.860907,3.1556275,13.138299
5.074997,3.3374774,13.830607
4.929232,3.226447,13.563626
5.1934166,3.4606981,14.017556
5.3162184,3.5568635,14.660189
5.1505804,3.4358687,14.6185255
4.9366665,3.2417827,13.388879
5.1766934,3.404141,14.116581
4.8193407,3.1549494,13.108343
4.9527507,3.2818403,13.6420355
5.315269,3.5418522,14.569306
4.917553,3.2192664,13.520917
5.9374876,3.9707391,15.928371
5.211692,3.4864676,14.374923
5.032383,3.3329983,13.795018
4.9387956,3.298274,13.498204
5.0869474,3.3432705,14.021139
5.227872,3.466115,14.225821
5.47344,3.671616,14.720974
6.0208044,4.067158,16.458385
5.1483355,3.431264,13.917546
4.943941,3.2686381,13.345362
4.9714856,3.2615824,13.487513
5.6058745,3.787,14.908896
5.0399723,3.3474567,13.944247
4.962697,3.226684,13.332082
4.8972874,3.1824138,13.361492
4.907919,3.2202702,13.482962
5.2288737,3.4697099,14.086405
4.8523455,3.1835604,13.202514
5.1711464,3.4463308,14.205952
5.242539,3.50049,14.377377
5.347507,3.5971346,14.748185
5.0197887,3.3060243,13.767197
5.168916,3.4415274,14.078841
5.004495,3.2774568,13.691172
5.015529,3.3202815,13.96342
4.9835978,3.2824295,13.502849
5.039531,3.3418133,13.833171
5.354641,3.547883,14.243681
4.904276,3.2417004,13.490692
4.985816,3.284966,13.52634
4.8157983,3.1186595,12.927116
5.3443527,3.5873032,14.328643
5.021693,3.3192844,13.943611
5.008417,3.318586,13.859428
5.192466,3.4330702,14.188626
5.2349606,3.469652,14.224171
4.9291015,3.262825,13.329099
5.090729,3.3738625,13.879028
4.8994865,3.1626267,13.097469
4.9873357,3.2752733,13.384072
5.021807,3.3115475,13.615249
5.423198,3.6014845,14.328669
5.324164,3.5435677,14.410977
5.0341234,3.2219994,13.381798
5.3342314,3.5558455,14.923361
5.198412,3.4679582,13.898887
5.006426,3.2836854,13.389872
4.9961977,3.2795603,13.829839
5.216965,3.463035,13.9727545
5.0101123,3.3164158,13.717911
5.15619,3.4737997,14.283565
4.9664793,3.2727573,13.669273
5.07859,3.3847797,14.089732
5.2443457,3.4826808,14.466291
4.8816442,3.1843293,13.347121
5.2635083,3.4827762,14.196154
5.654011,3.8189998,15.339401
4.9706583,3.2793741,13.698524
5.2628846,3.487427,14.100311
5.4943333,3.6932342,14.77422
5.29573,3.5549974,14.216115
5.1815023,3.4555948,13.971595
4.8950276,3.2164135,13.38348
4.957108,3.2850144,13.430381
4.9130626,3.2543852,13.399185
4.923829,3.1919415,13.479529
5.175896,3.453933,14.045791
4.8675,3.188013,13.175833
5.248185,3.5054786,14.382565
4.8116217,3.142803,13.277531
4.991406,3.297042,13.658553
5.107198,3.344706,13.804906
4.9080234,3.1874774,13.298765
5.7121477,3.7661955,15.058024
4.819467,3.1601205,13.329825
5.3235664,3.555757,14.423119
5.2214894,3.4814281,14.052766
4.8620343,3.1915596,13.448988
4.90786,3.2141578,13.51718
4.8071017,3.1142476,13.3487215
4.984762,3.2772813,13.939649
5.128804,3.395725,13.838063
